"","VAR1","VAR2"
"1052",0.38635,0.499175
"1053",0.603872,0.744911
"1054",-0.0150047,0.89912
"1055",0.312569,0.837281
"1056",0.832831,0.903666
"1057",-0.185681,0.449
"1058",0.603872,0.744911
"1059",0.832831,0.903666
"1060",0.00257243,1.10888
"1061",0.700868,0.3159
"1062",0.823313,1.03825
"1063",0.668851,0.354134
"1064",0.577615,0.783991
"1065",0.300156,0.379834
"1066",0.300156,0.379834
"1067",0.418825,0.303974
"1068",0.603872,0.744911
"1069",0.603872,0.744911
"1070",0.668851,0.354134
"1071",0.447706,0.721362
"1072",0.700868,0.3159
"1073",0.478818,0.78059
"1074",0.239569,0.29635
"1075",0.661105,0.197218
"1076",0.209141,0.271427
"1077",0.543558,0.401069
"1078",0.901926,0.357986
"1079",0.336735,0.695858
"1080",0.595178,0.841635
"1081",0.354957,0.888949
"1082",0.515739,0.385974
"1083",0.732755,0.369757
"1084",0.429412,0.673556
"1085",0.699624,0.373121
"1086",-0.0150047,0.89912
"1087",0.900215,0.339069
"1088",0.429412,0.673556
"1089",0.337279,-0.0650845
"1090",0.303586,0.06372
"1091",-0.110493,1.16716
"1092",0.336484,0.364181
"1093",0.702252,0.331594
"1094",0.52454,-0.0301577
"1095",0.679887,-0.0230094
"1096",0.429412,0.673556
"1097",0.225774,0.16756
"1098",0.336735,0.695858
"1099",0.277942,0.278591
"1100",0.52454,-0.0301577
"1101",0.240723,0.550673
"1102",0.732755,0.369757
"1103",0.787642,0.883002
"1104",0.0854728,0.462494
"1105",0.65541,-0.147452
"1106",0.225774,0.16756
"1107",0.753531,0.157503
"1108",0.447706,0.721362
"1109",0.215345,0.478025
"1110",0.172303,0.674535
"1111",0.868141,0.35593
"1112",0.823313,1.03825
"1113",0.465685,0.504046
"1114",0.787642,0.883002
"1115",0.354303,0.607367
"1116",1.03025,0.540393
"1117",0.50632,0.431882
"1118",0.40508,0.118101
"1119",0.54618,0.82823
"1120",0.54618,0.82823
"1121",0.668851,0.354134
"1122",0.240723,0.550673
"1123",0.6377,0.413158
"1124",0.832831,0.903666
"1125",0.0622329,0.880248
"1126",0.404477,0.551605
"1127",0.577615,0.783991
"1128",0.354303,0.607367
"1129",0.851,0.806483
"1130",0.303586,0.06372
"1131",0.404477,0.551605
"1132",0.337279,-0.0650845
"1133",0.867429,0.339454
"1134",0.661105,0.197218
"1135",0.209141,0.271427
"1136",0.543558,0.401069
"1137",0.158422,0.400136
"1138",-0.110493,1.16716
"1139",0.439466,0.589919
"1140",0.0940223,0.557259
"1141",0.11451,0.609931
"1142",0.54618,0.82823
"1143",1.03025,0.540393
"1144",1.03025,0.540393
"1145",0.661105,0.197218
"1146",0.518652,0.5847
"1147",1.10232,0.622243
"1148",-0.110493,1.16716
"1149",0.230619,0.432613
"1150",0.313212,0.621881
"1151",0.418825,0.303974
"1152",0.215345,0.478025
"1153",0.692211,0.548769
"1154",1.07388,0.827987
"1155",0.0307372,-0.0606916
"1156",0.732755,0.369757
"1157",0.692211,0.548769
"1158",0.465685,0.504046
"1159",0.303586,0.06372
"1160",-0.110493,1.16716
"1161",-0.110493,1.16716
"1162",-0.00945337,0.348514
"1163",0.439466,0.589919
"1164",0.336484,0.364181
"1165",0.699624,0.373121
"1166",0.543558,0.401069
"1167",0.900215,0.339069
"1168",0.40508,0.118101
"1169",0.00257243,1.10888
"1170",0.823313,1.03825
"1171",0.577615,0.783991
"1172",0.313212,0.621881
"1173",0.767948,0.927831
"1174",0.692211,0.548769
"1175",-0.185681,0.449
"1176",-0.185681,0.449
"1177",0.65541,-0.147452
"1178",0.598886,0.574735
"1179",0.447706,0.721362
"1180",0.692211,0.548769
"1181",0.700868,0.3159
"1182",0.38635,0.499175
"1183",0.0307372,-0.0606916
"1184",0.515739,0.385974
"1185",0.586676,0.744231
"1186",0.230619,0.432613
"1187",0.702252,0.331594
"1188",0.702252,0.331594
"1189",0.402814,0.467003
"1190",0.354957,0.888949
"1191",0.38635,0.499175
"1192",-0.00945337,0.348514
"1193",0.00257243,1.10888
"1194",0.832831,0.903666
"1195",0.172303,0.674535
"1196",0.643939,0.169246
"1197",-0.00945337,0.348514
"1198",0.336484,0.364181
"1199",1.04477,0.528273
"1200",0.893174,0.463446
"1201",0.595178,0.841635
"1202",1.00008,0.312251
"1203",0.277942,0.278591
"1204",-0.185681,0.449
"1205",0.225774,0.16756
"1206",0.283313,0.413839
"1207",0.357126,0.124673
"1208",0.728966,0.621241
"1209",0.0940223,0.557259
"1210",0.0803355,0.966152
"1211",0.598886,0.574735
"1212",0.354957,0.888949
"1213",0.372678,0.632886
"1214",0.347374,0.454151
"1215",0.347374,0.454151
"1216",0.682367,0.441757
"1217",0.478818,0.78059
"1218",0.753531,0.157503
"1219",0.577615,0.783991
"1220",1.00008,0.312251
"1221",0.700868,0.3159
"1222",0.543558,0.401069
"1223",-0.0936989,0.572868
"1224",0.867429,0.339454
"1225",-0.110493,1.16716
"1226",0.753531,0.157503
"1227",0.0803355,0.966152
"1228",1.00008,0.312251
"1229",1.00008,0.312251
"1230",0.787642,0.883002
"1231",0.52454,-0.0301577
"1232",0.518652,0.5847
"1233",0.354303,0.607367
"1234",0.11451,0.609931
"1235",0.277942,0.278591
"1236",0.172303,0.674535
"1237",0.52454,-0.0301577
"1238",0.82932,0.831804
"1239",0.595178,0.841635
"1240",0.699624,0.373121
"1241",0.00257243,1.10888
"1242",0.158422,0.400136
"1243",0.50632,0.431882
"1244",0.337279,-0.0650845
"1245",0.529061,0.828972
"1246",0.661105,0.197218
"1247",0.518652,0.5847
"1248",0.728966,0.621241
"1249",0.35984,0.607482
"1250",0.702252,0.331594
"1251",0.11451,0.609931
"1252",0.506402,0.633477
"1253",1.04477,0.528273
"1254",0.312569,0.837281
"1255",0.767948,0.927831
"1256",0.823313,1.03825
"1257",0.893174,0.463446
"1258",0.732755,0.369757
"1259",0.732755,0.369757
"1260",0.209141,0.271427
"1261",0.789989,-0.169945
"1262",0.54618,0.82823
"1263",0.668851,0.354134
"1264",0.643939,0.169246
"1265",0.313212,0.621881
"1266",0.893174,0.463446
"1267",0.692211,0.548769
"1268",0.586157,0.954983
"1269",0.312175,-0.120727
"1270",0.529061,0.828972
"1271",0.529061,0.828972
"1272",0.595178,0.841635
"1273",0.240723,0.550673
"1274",0.240723,0.550673
"1275",0.402814,0.467003
"1276",0.767948,0.927831
"1277",0.595178,0.841635
"1278",0.0307372,-0.0606916
"1279",0.435311,-0.173434
"1280",-0.0150047,0.89912
"1281",0.37648,0.400614
"1282",0.429412,0.673556
"1283",0.65541,-0.147452
"1284",0.0854728,0.462494
"1285",0.661105,0.197218
"1286",-0.185681,0.449
"1287",0.713501,0.768034
"1288",0.347374,0.454151
"1289",0.347374,0.454151
"1290",0.661105,0.197218
"1291",0.0940223,0.557259
"1292",0.225774,0.16756
"1293",0.404477,0.551605
"1294",0.679887,-0.0230094
"1295",0.38635,0.499175
"1296",0.313212,0.621881
"1297",0.702252,0.331594
"1298",0.6377,0.413158
"1299",0.354957,0.888949
"1300",0.713501,0.768034
"1301",0.713501,0.768034
"1302",0.699624,0.373121
"1303",1.00008,0.312251
"1304",0.515739,0.385974
"1305",0.515739,0.385974
"1306",0.991079,0.820548
"1307",0.728966,0.621241
"1308",1.04477,0.528273
"1309",0.823313,1.03825
"1310",0.823313,1.03825
"1311",0.447706,0.721362
"1312",-0.0150047,0.89912
"1313",0.0307372,-0.0606916
"1314",0.50632,0.431882
"1315",0.209141,0.271427
"1316",0.732755,0.369757
"1317",0.543558,0.401069
"1318",0.603872,0.744911
"1319",0.219201,0.418524
"1320",0.0307372,-0.0606916
"1321",0.402814,0.467003
"1322",0.357126,0.124673
"1323",0.595178,0.841635
"1324",-0.185681,0.449
"1325",0.158422,0.400136
"1326",0.240723,0.550673
"1327",0.312569,0.837281
"1328",0.313212,0.621881
"1329",0.595178,0.841635
"1330",-0.110493,1.16716
"1331",-0.00945337,0.348514
"1332",0.336484,0.364181
"1333",0.336484,0.364181
"1334",0.158422,0.400136
"1335",0.313212,0.621881
"1336",0.0307372,-0.0606916
"1337",0.789989,-0.169945
"1338",0.789989,-0.169945
"1339",1.03025,0.540393
"1340",0.0803355,0.966152
"1341",0.54618,0.82823
"1342",0.603872,0.744911
"1343",0.54618,0.82823
"1344",0.230619,0.432613
"1345",0.215345,0.478025
"1346",0.418825,0.303974
"1347",0.313212,0.621881
"1348",0.851,0.806483
"1349",0.0307372,-0.0606916
"1350",0.679887,-0.0230094
"1351",-0.185681,0.449
"1352",0.227407,0.81304
"1353",0.52454,-0.0301577
"1354",0.991079,0.820548
"1355",0.215345,0.478025
"1356",0.0940223,0.557259
"1357",0.38635,0.499175
"1358",1.03025,0.540393
"1359",0.679887,-0.0230094
"1360",0.337279,-0.0650845
"1361",0.336735,0.695858
"1362",0.227407,0.81304
"1363",1.04477,0.528273
"1364",0.0854728,0.462494
"1365",0.225774,0.16756
"1366",0.35984,0.607482
"1367",0.518652,0.5847
"1368",0.598886,0.574735
"1369",0.518652,0.5847
"1370",0.337279,-0.0650845
"1371",0.354957,0.888949
"1372",0.312569,0.837281
"1373",0.312175,-0.120727
"1374",0.598886,0.574735
"1375",0.35984,0.607482
"1376",0.215345,0.478025
"1377",0.372678,0.632886
"1378",0.991079,0.820548
"1379",0.312569,0.837281
"1380",0.823313,1.03825
"1381",0.336735,0.695858
"1382",0.900215,0.339069
"1383",-0.110493,1.16716
"1384",0.300156,0.379834
"1385",0.6377,0.413158
"1386",1.04477,0.528273
"1387",0.230619,0.432613
"1388",0.518652,0.5847
"1389",0.283313,0.413839
"1390",0.728966,0.621241
"1391",0.577615,0.783991
"1392",0.679887,-0.0230094
"1393",1.00008,0.312251
"1394",0.418825,0.303974
"1395",0.732755,0.369757
"1396",0.787642,0.883002
"1397",0.88841,0.515456
"1398",0.643939,0.169246
"1399",0.753531,0.157503
"1400",0.702252,0.331594
"1401",0.50632,0.431882
"1402",0.82932,0.831804
"1403",0.418825,0.303974
"1404",0.543558,0.401069
"1405",0.543558,0.401069
"1406",0.586676,0.744231
"1407",0.65541,-0.147452
"1408",0.65541,-0.147452
"1409",0.347374,0.454151
"1410",0.354957,0.888949
"1411",0.502275,0.837917
"1412",0.518652,0.5847
"1413",0.598886,0.574735
"1414",0.447706,0.721362
"1415",0.418825,0.303974
"1416",0.603872,0.744911
"1417",0.357126,0.124673
"1418",0.867429,0.339454
"1419",0.692211,0.548769
"1420",0.11451,0.609931
"1421",0.391645,-0.0424225
"1422",1.07388,0.827987
"1423",0.312175,-0.120727
"1424",0.429412,0.673556
"1425",0.35984,0.607482
"1426",0.515739,0.385974
"1427",0.429412,0.673556
"1428",1.04477,0.528273
"1429",0.410949,0.878967
"1430",0.82932,0.831804
"1431",0.312569,0.837281
"1432",0.728966,0.621241
"1433",0.893174,0.463446
"1434",-0.185681,0.449
"1435",0.50632,0.431882
"1436",0.586676,0.744231
"1437",0.50632,0.431882
"1438",0.283313,0.413839
"1439",0.277942,0.278591
"1440",0.277942,0.278591
"1441",0.277942,0.278591
"1442",0.372678,0.632886
"1443",0.219201,0.418524
"1444",0.682367,0.441757
"1445",0.354957,0.888949
"1446",0.240723,0.550673
"1447",0.230619,0.432613
"1448",0.82932,0.831804
"1449",0.35984,0.607482
"1450",0.40508,0.118101
"1451",0.313212,0.621881
"1452",0.215345,0.478025
"1453",0.868141,0.35593
"1454",0.868141,0.35593
"1455",0.465685,0.504046
"1456",0.851,0.806483
"1457",0.312175,-0.120727
"1458",0.901926,0.357986
"1459",0.679887,-0.0230094
"1460",0.0803355,0.966152
"1461",0.787642,0.883002
"1462",0.239569,0.29635
"1463",0.515739,0.385974
"1464",0.303586,0.06372
"1465",0.300156,0.379834
"1466",0.901926,0.357986
"1467",0.418825,0.303974
"1468",0.337279,-0.0650845
"1469",0.529061,0.828972
"1470",0.52454,-0.0301577
"1471",0.851,0.806483
"1472",0.586157,0.954983
"1473",0.900215,0.339069
"1474",0.312569,0.837281
"1475",0.354303,0.607367
"1476",0.0854728,0.462494
"1477",0.00257243,1.10888
"1478",0.239569,0.29635
"1479",0.38635,0.499175
"1480",0.11451,0.609931
"1481",0.337279,-0.0650845
"1482",0.529061,0.828972
"1483",0.0854728,0.462494
"1484",0.209141,0.271427
"1485",0.230619,0.432613
"1486",0.35984,0.607482
"1487",0.502275,0.837917
"1488",1.10232,0.622243
"1489",0.82932,0.831804
"1490",0.595178,0.841635
"1491",0.11451,0.609931
"1492",1.07388,0.827987
"1493",0.410949,0.878967
"1494",0.598886,0.574735
"1495",0.518652,0.5847
"1496",0.336484,0.364181
"1497",0.832831,0.903666
"1498",-0.110493,1.16716
"1499",0.0940223,0.557259
"1500",0.702252,0.331594
"1501",0.336735,0.695858
"1502",0.40508,0.118101
"1503",0.230619,0.432613
"1504",0.337279,-0.0650845
"1505",0.239569,0.29635
"1506",0.54618,0.82823
"1507",0.0854728,0.462494
"1508",0.313212,0.621881
"1509",0.543558,0.401069
"1510",0.354957,0.888949
"1511",0.347374,0.454151
"1512",0.543558,0.401069
"1513",0.753531,0.157503
"1514",0.312569,0.837281
"1515",0.37648,0.400614
"1516",0.529061,0.828972
"1517",0.595178,0.841635
"1518",0.336735,0.695858
"1519",0.595178,0.841635
"1520",0.543558,0.401069
"1521",0.38635,0.499175
"1522",0.728966,0.621241
"1523",0.732755,0.369757
"1524",0.0307372,-0.0606916
"1525",0.54618,0.82823
"1526",0.215345,0.478025
"1527",0.215345,0.478025
"1528",0.418825,0.303974
"1529",0.52454,-0.0301577
"1530",0.518652,0.5847
"1531",0.354303,0.607367
