"","VAR1","VAR2"
"1065",0.429939,0.723964
"1066",0.445291,0.859355
"1067",0.843871,0.912083
"1068",0.371534,0.539018
"1069",0.520235,0.0970948
"1070",0.574872,0.860285
"1071",0.902196,0.433807
"1072",0.677281,0.21433
"1073",0.412827,0.914139
"1074",0.519376,0.548452
"1075",0.273549,0.480675
"1076",0.260389,0.13166
"1077",0.802762,0.896528
"1078",0.902196,0.433807
"1079",0.366004,0.79215
"1080",0.740245,0.160547
"1081",0.609125,0.330561
"1082",0.323669,0.617349
"1083",0.341001,0.333261
"1084",0.459224,0.357127
"1085",0.539038,0.684698
"1086",0.303395,0.285001
"1087",0.870506,0.808977
"1088",0.575065,0.757348
"1089",0.780351,0.831493
"1090",0.0984245,0.207381
"1091",0.338684,0.0925814
"1092",0.423879,0.564912
"1093",0.843767,0.674515
"1094",0.841845,0.615429
"1095",0.445291,0.859355
"1096",0.119914,0.442039
"1097",0.740245,0.160547
"1098",0.323669,0.617349
"1099",0.138504,0.345657
"1100",0.495035,0.657076
"1101",0.147865,0.653436
"1102",0.180816,0.428309
"1103",0.373307,0.732738
"1104",0.830147,0.129181
"1105",0.191851,0.325565
"1106",0.199397,0.880018
"1107",0.119914,0.442039
"1108",0.323292,0.382101
"1109",0.567527,0.665528
"1110",0.199397,0.880018
"1111",0.591899,0.466669
"1112",0.516164,0.328686
"1113",0.870506,0.808977
"1114",0.236667,0.188689
"1115",0.13329,0.251193
"1116",0.423879,0.564912
"1117",0.216679,0.0979721
"1118",0.622638,0.175712
"1119",0.451348,0.285672
"1120",0.580587,0.216145
"1121",0.913052,0.329635
"1122",0.609125,0.330561
"1123",0.265559,0.536857
"1124",0.427013,0.477773
"1125",0.841845,0.615429
"1126",0.343236,0.194385
"1127",0.758469,0.360341
"1128",0.870506,0.808977
"1129",0.870506,0.808977
"1130",0.338684,0.0925814
"1131",0.733369,0.774092
"1132",0.294066,0.712141
"1133",0.303395,0.285001
"1134",0.147865,0.653436
"1135",0.445291,0.859355
"1136",0.341001,0.333261
"1137",0.303395,0.285001
"1138",0.438589,0.140565
"1139",0.636336,0.145356
"1140",0.841845,0.615429
"1141",0.520235,0.0970948
"1142",0.38264,0.630019
"1143",0.312655,0.871175
"1144",0.896575,0.580403
"1145",0.159829,0.760015
"1146",0.260389,0.13166
"1147",0.170659,0.348261
"1148",0.442191,0.799729
"1149",0.191851,0.325565
"1150",0.290918,0.824803
"1151",0.659283,0.731802
"1152",0.429939,0.723964
"1153",0.323292,0.382101
"1154",0.236667,0.188689
"1155",0.0343404,0.47921
"1156",0.438589,0.140565
"1157",0.520235,0.0970948
"1158",0.303395,0.285001
"1159",0.125765,0.0936006
"1160",0.12984,0.572575
"1161",0.646139,0.396016
"1162",0.902196,0.433807
"1163",0.780351,0.831493
"1164",0.646139,0.396016
"1165",0.159829,0.760015
"1166",0.85066,0.361362
"1167",0.199397,0.880018
"1168",0.585239,0.541401
"1169",0.13329,0.251193
"1170",0.622638,0.175712
"1171",0.423879,0.564912
"1172",0.85066,0.361362
"1173",0.303395,0.285001
"1174",0.312655,0.871175
"1175",0.17159,0.52911
"1176",0.609125,0.330561
"1177",0.722983,0.320203
"1178",0.42425,0.168422
"1179",0.870506,0.808977
"1180",0.574872,0.860285
"1181",0.841845,0.615429
"1182",0.191851,0.325565
"1183",0.290918,0.824803
"1184",0.140925,0.910475
"1185",0.445291,0.859355
"1186",0.740245,0.160547
"1187",0.423879,0.564912
"1188",0.567527,0.665528
"1189",0.343236,0.194385
"1190",0.159829,0.760015
"1191",0.863053,0.124833
"1192",0.273549,0.480675
"1193",0.73992,0.469787
"1194",0.343236,0.194385
"1195",0.784686,0.195303
"1196",0.127067,0.717178
"1197",0.17159,0.52911
"1198",0.338684,0.0925814
"1199",0.669551,0.871484
"1200",0.516164,0.328686
"1201",0.17159,0.52911
"1202",0.189327,0.618877
"1203",0.636336,0.145356
"1204",0.830147,0.129181
"1205",0.170659,0.348261
"1206",0.341001,0.333261
"1207",0.85066,0.361362
"1208",0.870506,0.808977
"1209",0.127067,0.717178
"1210",0.125765,0.0936006
"1211",0.646139,0.396016
"1212",0.12984,0.572575
"1213",0.802762,0.896528
"1214",0.170659,0.348261
"1215",0.147865,0.653436
"1216",0.913052,0.329635
"1217",0.73992,0.469787
"1218",0.265559,0.536857
"1219",0.38264,0.630019
"1220",0.664887,0.883483
"1221",0.17159,0.52911
"1222",0.495035,0.657076
"1223",0.863053,0.124833
"1224",0.863053,0.124833
"1225",0.207761,0.729398
"1226",0.843767,0.674515
"1227",0.780351,0.831493
"1228",0.186188,0.813465
"1229",0.841845,0.615429
"1230",0.260389,0.13166
"1231",0.207761,0.729398
"1232",0.127067,0.717178
"1233",0.207761,0.729398
"1234",0.567527,0.665528
"1235",0.348201,0.442545
"1236",0.412827,0.914139
"1237",0.265559,0.536857
"1238",0.843767,0.674515
"1239",0.459224,0.357127
"1240",0.366004,0.79215
"1241",0.412827,0.914139
"1242",0.703985,0.560458
"1243",0.575065,0.757348
"1244",0.459224,0.357127
"1245",0.841845,0.615429
"1246",0.769265,0.642929
"1247",0.843767,0.674515
"1248",0.159829,0.760015
"1249",0.438589,0.140565
"1250",0.438589,0.140565
"1251",0.722983,0.320203
"1252",0.312655,0.871175
"1253",0.659283,0.731802
"1254",0.843767,0.674515
"1255",0.199397,0.880018
"1256",0.519376,0.548452
"1257",0.427013,0.477773
"1258",0.338684,0.0925814
"1259",0.147865,0.653436
"1260",0.12984,0.572575
"1261",0.38264,0.630019
"1262",0.742935,0.625656
"1263",0.72638,0.686584
"1264",0.348201,0.442545
"1265",0.236667,0.188689
"1266",0.646139,0.396016
"1267",0.520235,0.0970948
"1268",0.140925,0.910475
"1269",0.459224,0.357127
"1270",0.13329,0.251193
"1271",0.659283,0.731802
"1272",0.423879,0.564912
"1273",0.371534,0.539018
"1274",0.76544,0.318714
"1275",0.76544,0.318714
"1276",0.429939,0.723964
"1277",0.575065,0.757348
"1278",0.273549,0.480675
"1279",0.771096,0.715273
"1280",0.323669,0.617349
"1281",0.423879,0.564912
"1282",0.119914,0.442039
"1283",0.733369,0.774092
"1284",0.650234,0.774991
"1285",0.270913,0.24002
"1286",0.42425,0.168422
"1287",0.771991,0.565264
"1288",0.236667,0.188689
"1289",0.519376,0.548452
"1290",0.207761,0.729398
"1291",0.722983,0.320203
"1292",0.547622,0.373565
"1293",0.199397,0.880018
"1294",0.412827,0.914139
"1295",0.918941,0.431302
"1296",0.429939,0.723964
"1297",0.771096,0.715273
"1298",0.38264,0.630019
"1299",0.843871,0.912083
"1300",0.733369,0.774092
"1301",0.758469,0.360341
"1302",0.312655,0.871175
"1303",0.771991,0.565264
"1304",0.827247,0.470926
"1305",0.140925,0.910475
"1306",0.609125,0.330561
"1307",0.913052,0.329635
"1308",0.780351,0.831493
"1309",0.13329,0.251193
"1310",0.442191,0.799729
"1311",0.841845,0.615429
"1312",0.159829,0.760015
"1313",0.722332,0.340143
"1314",0.827247,0.470926
"1315",0.85066,0.361362
"1316",0.270913,0.24002
"1317",0.236667,0.188689
"1318",0.140925,0.910475
"1319",0.127067,0.717178
"1320",0.722332,0.340143
"1321",0.17159,0.52911
"1322",0.17159,0.52911
"1323",0.843871,0.912083
"1324",0.722983,0.320203
"1325",0.438589,0.140565
"1326",0.580587,0.216145
"1327",0.125765,0.0936006
"1328",0.830147,0.129181
"1329",0.42425,0.168422
"1330",0.442191,0.799729
"1331",0.664887,0.883483
"1332",0.677281,0.21433
"1333",0.733369,0.774092
"1334",0.784686,0.195303
"1335",0.664887,0.883483
"1336",0.669551,0.871484
"1337",0.348201,0.442545
"1338",0.827247,0.470926
"1339",0.827247,0.470926
"1340",0.722983,0.320203
"1341",0.740245,0.160547
"1342",0.495035,0.657076
"1343",0.76544,0.318714
"1344",0.427013,0.477773
"1345",0.371534,0.539018
"1346",0.0984245,0.207381
"1347",0.543008,0.468066
"1348",0.438589,0.140565
"1349",0.125765,0.0936006
"1350",0.127067,0.717178
"1351",0.341001,0.333261
"1352",0.580587,0.216145
"1353",0.438589,0.140565
"1354",0.72638,0.686584
"1355",0.207761,0.729398
"1356",0.722332,0.340143
"1357",0.147865,0.653436
"1358",0.609483,0.607235
"1359",0.13329,0.251193
"1360",0.758469,0.360341
"1361",0.459224,0.357127
"1362",0.451348,0.285672
"1363",0.191851,0.325565
"1364",0.429939,0.723964
"1365",0.451348,0.285672
"1366",0.459224,0.357127
"1367",0.902196,0.433807
"1368",0.180816,0.428309
"1369",0.191851,0.325565
"1370",0.913052,0.329635
"1371",0.843767,0.674515
"1372",0.199397,0.880018
"1373",0.609125,0.330561
"1374",0.913052,0.329635
"1375",0.742935,0.625656
"1376",0.609483,0.607235
"1377",0.575065,0.757348
"1378",0.664887,0.883483
"1379",0.609125,0.330561
"1380",0.323669,0.617349
"1381",0.740245,0.160547
"1382",0.802762,0.896528
"1383",0.780351,0.831493
"1384",0.373307,0.732738
"1385",0.85066,0.361362
"1386",0.76544,0.318714
"1387",0.366004,0.79215
"1388",0.371534,0.539018
"1389",0.273549,0.480675
"1390",0.650234,0.774991
"1391",0.76544,0.318714
"1392",0.784686,0.195303
"1393",0.780351,0.831493
"1394",0.780351,0.831493
"1395",0.373307,0.732738
"1396",0.495035,0.657076
"1397",0.427013,0.477773
"1398",0.913052,0.329635
"1399",0.870506,0.808977
"1400",0.412827,0.914139
"1401",0.636336,0.145356
"1402",0.575065,0.757348
"1403",0.722332,0.340143
"1404",0.76544,0.318714
"1405",0.870506,0.808977
"1406",0.343236,0.194385
"1407",0.669551,0.871484
"1408",0.366004,0.79215
"1409",0.863053,0.124833
"1410",0.207761,0.729398
"1411",0.539038,0.684698
"1412",0.348201,0.442545
"1413",0.0984245,0.207381
"1414",0.547622,0.373565
"1415",0.539038,0.684698
"1416",0.42425,0.168422
"1417",0.520235,0.0970948
"1418",0.591899,0.466669
"1419",0.516164,0.328686
"1420",0.769265,0.642929
"1421",0.451348,0.285672
"1422",0.574872,0.860285
"1423",0.664887,0.883483
"1424",0.547622,0.373565
"1425",0.843871,0.912083
"1426",0.323669,0.617349
"1427",0.780351,0.831493
"1428",0.0984245,0.207381
"1429",0.312655,0.871175
"1430",0.567527,0.665528
"1431",0.366004,0.79215
"1432",0.260389,0.13166
"1433",0.73992,0.469787
"1434",0.585239,0.541401
"1435",0.323669,0.617349
"1436",0.677281,0.21433
"1437",0.373307,0.732738
"1438",0.125765,0.0936006
"1439",0.646139,0.396016
"1440",0.17159,0.52911
"1441",0.669551,0.871484
"1442",0.870506,0.808977
"1443",0.0984245,0.207381
"1444",0.119914,0.442039
"1445",0.758469,0.360341
"1446",0.442191,0.799729
"1447",0.722332,0.340143
"1448",0.827247,0.470926
"1449",0.323292,0.382101
"1450",0.170659,0.348261
"1451",0.191851,0.325565
"1452",0.659283,0.731802
"1453",0.495035,0.657076
"1454",0.189327,0.618877
"1455",0.740245,0.160547
"1456",0.585239,0.541401
"1457",0.846568,0.182903
"1458",0.580587,0.216145
"1459",0.677281,0.21433
"1460",0.827247,0.470926
"1461",0.236667,0.188689
"1462",0.216679,0.0979721
"1463",0.703985,0.560458
"1464",0.913052,0.329635
"1465",0.574872,0.860285
"1466",0.703985,0.560458
"1467",0.303395,0.285001
"1468",0.312655,0.871175
"1469",0.373307,0.732738
"1470",0.72638,0.686584
"1471",0.72638,0.686584
"1472",0.830147,0.129181
"1473",0.543008,0.468066
"1474",0.348201,0.442545
"1475",0.784686,0.195303
"1476",0.784686,0.195303
"1477",0.913052,0.329635
"1478",0.843767,0.674515
"1479",0.17159,0.52911
"1480",0.740245,0.160547
"1481",0.338684,0.0925814
"1482",0.574872,0.860285
"1483",0.574872,0.860285
"1484",0.438589,0.140565
"1485",0.216679,0.0979721
"1486",0.896575,0.580403
"1487",0.186188,0.813465
"1488",0.260389,0.13166
"1489",0.591899,0.466669
"1490",0.236667,0.188689
"1491",0.520235,0.0970948
"1492",0.843767,0.674515
"1493",0.303395,0.285001
"1494",0.270913,0.24002
"1495",0.519376,0.548452
"1496",0.591899,0.466669
"1497",0.843767,0.674515
"1498",0.373307,0.732738
"1499",0.771096,0.715273
"1500",0.863053,0.124833
"1501",0.580587,0.216145
"1502",0.669551,0.871484
"1503",0.412827,0.914139
"1504",0.843767,0.674515
"1505",0.72638,0.686584
"1506",0.290918,0.824803
"1507",0.650234,0.774991
"1508",0.830147,0.129181
"1509",0.677281,0.21433
"1510",0.722983,0.320203
"1511",0.733369,0.774092
"1512",0.722332,0.340143
"1513",0.147865,0.653436
"1514",0.13329,0.251193
"1515",0.609125,0.330561
"1516",0.758469,0.360341
"1517",0.294066,0.712141
"1518",0.519376,0.548452
"1519",0.703985,0.560458
"1520",0.423879,0.564912
"1521",0.119914,0.442039
"1522",0.591899,0.466669
"1523",0.140925,0.910475
"1524",0.207761,0.729398
"1525",0.742935,0.625656
"1526",0.580587,0.216145
"1527",0.170659,0.348261
"1528",0.547622,0.373565
"1529",0.843871,0.912083
"1530",0.273549,0.480675
"1531",0.270913,0.24002
"1532",0.216679,0.0979721
"1533",0.180816,0.428309
"1534",0.722332,0.340143
"1535",0.85066,0.361362
"1536",0.780351,0.831493
"1537",0.76544,0.318714
"1538",0.427013,0.477773
"1539",0.870506,0.808977
"1540",0.445291,0.859355
"1541",0.12984,0.572575
"1542",0.841845,0.615429
"1543",0.147865,0.653436
"1544",0.771991,0.565264
"1545",0.189327,0.618877
"1546",0.191851,0.325565
"1547",0.290918,0.824803
"1548",0.841845,0.615429
"1549",0.516164,0.328686
"1550",0.802762,0.896528
"1551",0.733369,0.774092
"1552",0.636336,0.145356
"1553",0.199397,0.880018
"1554",0.519376,0.548452
"1555",0.303395,0.285001
"1556",0.863053,0.124833
"1557",0.543008,0.468066
"1558",0.427013,0.477773
"1559",0.73992,0.469787
"1560",0.575065,0.757348
"1561",0.273549,0.480675
"1562",0.740245,0.160547
"1563",0.323292,0.382101
"1564",0.771991,0.565264
"1565",0.73992,0.469787
"1566",0.170659,0.348261
"1567",0.199397,0.880018
"1568",0.740245,0.160547
"1569",0.445291,0.859355
"1570",0.207761,0.729398
"1571",0.42425,0.168422
"1572",0.722983,0.320203
"1573",0.520235,0.0970948
"1574",0.348201,0.442545
"1575",0.323292,0.382101
"1576",0.769265,0.642929
"1577",0.140925,0.910475
"1578",0.830147,0.129181
"1579",0.722332,0.340143
"1580",0.189327,0.618877
"1581",0.373307,0.732738
"1582",0.703985,0.560458
"1583",0.140925,0.910475
"1584",0.843871,0.912083
"1585",0.703985,0.560458
"1586",0.323292,0.382101
"1587",0.348201,0.442545
"1588",0.830147,0.129181
"1589",0.585239,0.541401
"1590",0.580587,0.216145
"1591",0.207761,0.729398
"1592",0.830147,0.129181
"1593",0.913052,0.329635
"1594",0.390805,0.386509
"1595",0.366004,0.79215
"1596",0.609483,0.607235
"1597",0.273549,0.480675
"1598",0.429939,0.723964
"1599",0.609125,0.330561
"1600",0.495035,0.657076
"1601",0.119914,0.442039
"1602",0.371534,0.539018
"1603",0.260389,0.13166
"1604",0.216679,0.0979721
"1605",0.758469,0.360341
"1606",0.988794,0.0944974
"1607",0.841845,0.615429
"1608",0.412827,0.914139
"1609",0.771991,0.565264
"1610",0.495035,0.657076
"1611",0.0984245,0.207381
"1612",0.863053,0.124833
"1613",0.784686,0.195303
"1614",0.186188,0.813465
"1615",0.159829,0.760015
"1616",0.567527,0.665528
"1617",0.216679,0.0979721
"1618",0.896575,0.580403
"1619",0.236667,0.188689
"1620",0.216679,0.0979721
"1621",0.846568,0.182903
"1622",0.191851,0.325565
"1623",0.902196,0.433807
"1624",0.76544,0.318714
"1625",0.591899,0.466669
"1626",0.516164,0.328686
"1627",0.119914,0.442039
"1628",0.170659,0.348261
"1629",0.159829,0.760015
"1630",0.843871,0.912083
"1631",0.348201,0.442545
"1632",0.677281,0.21433
"1633",0.140925,0.910475
"1634",0.140925,0.910475
"1635",0.451348,0.285672
"1636",0.236667,0.188689
"1637",0.664887,0.883483
"1638",0.343236,0.194385
"1639",0.76544,0.318714
"1640",0.429939,0.723964
"1641",0.260389,0.13166
"1642",0.13329,0.251193
"1643",0.733369,0.774092
"1644",0.913052,0.329635
"1645",0.896575,0.580403
"1646",0.191851,0.325565
"1647",0.659283,0.731802
"1648",0.580587,0.216145
"1649",0.38264,0.630019
"1650",0.567527,0.665528
"1651",0.843767,0.674515
"1652",0.918941,0.431302
"1653",0.636336,0.145356
"1654",0.189327,0.618877
"1655",0.265559,0.536857
"1656",0.580587,0.216145
"1657",0.784686,0.195303
"1658",0.758469,0.360341
"1659",0.543008,0.468066
"1660",0.323669,0.617349
"1661",0.771096,0.715273
"1662",0.913052,0.329635
"1663",0.412827,0.914139
"1664",0.863053,0.124833
"1665",0.390805,0.386509
"1666",0.547622,0.373565
"1667",0.591899,0.466669
"1668",0.703985,0.560458
"1669",0.73992,0.469787
"1670",0.669551,0.871484
"1671",0.13329,0.251193
"1672",0.650234,0.774991
"1673",0.622638,0.175712
"1674",0.323292,0.382101
"1675",0.270913,0.24002
"1676",0.896575,0.580403
"1677",0.147865,0.653436
"1678",0.451348,0.285672
"1679",0.830147,0.129181
"1680",0.830147,0.129181
"1681",0.846568,0.182903
"1682",0.846568,0.182903
"1683",0.459224,0.357127
"1684",0.13329,0.251193
"1685",0.846568,0.182903
"1686",0.12984,0.572575
"1687",0.12984,0.572575
"1688",0.180816,0.428309
"1689",0.841845,0.615429
"1690",0.650234,0.774991
"1691",0.42425,0.168422
"1692",0.769265,0.642929
"1693",0.159829,0.760015
"1694",0.609483,0.607235
"1695",0.733369,0.774092
"1696",0.575065,0.757348
"1697",0.703985,0.560458
"1698",0.323292,0.382101
"1699",0.585239,0.541401
"1700",0.902196,0.433807
"1701",0.438589,0.140565
"1702",0.843871,0.912083
"1703",0.429939,0.723964
"1704",0.273549,0.480675
"1705",0.343236,0.194385
"1706",0.0984245,0.207381
"1707",0.127067,0.717178
"1708",0.186188,0.813465
"1709",0.323669,0.617349
"1710",0.338684,0.0925814
"1711",0.138504,0.345657
"1712",0.575065,0.757348
"1713",0.495035,0.657076
"1714",0.73992,0.469787
"1715",0.827247,0.470926
"1716",0.442191,0.799729
"1717",0.784686,0.195303
"1718",0.119914,0.442039
"1719",0.733369,0.774092
"1720",0.180816,0.428309
"1721",0.722983,0.320203
"1722",0.265559,0.536857
"1723",0.12984,0.572575
"1724",0.585239,0.541401
"1725",0.442191,0.799729
"1726",0.72638,0.686584
"1727",0.758469,0.360341
"1728",0.138504,0.345657
"1729",0.784686,0.195303
"1730",0.270913,0.24002
"1731",0.567527,0.665528
"1732",0.646139,0.396016
"1733",0.771991,0.565264
"1734",0.574872,0.860285
"1735",0.843767,0.674515
"1736",0.348201,0.442545
"1737",0.609125,0.330561
"1738",0.609483,0.607235
"1739",0.646139,0.396016
"1740",0.769265,0.642929
"1741",0.802762,0.896528
"1742",0.119914,0.442039
"1743",0.646139,0.396016
"1744",0.780351,0.831493
"1745",0.669551,0.871484
"1746",0.843767,0.674515
"1747",0.390805,0.386509
"1748",0.827247,0.470926
"1749",0.846568,0.182903
"1750",0.170659,0.348261
"1751",0.72638,0.686584
"1752",0.771991,0.565264
"1753",0.722983,0.320203
"1754",0.516164,0.328686
"1755",0.733369,0.774092
"1756",0.677281,0.21433
"1757",0.390805,0.386509
"1758",0.650234,0.774991
"1759",0.170659,0.348261
"1760",0.740245,0.160547
"1761",0.740245,0.160547
"1762",0.543008,0.468066
"1763",0.591899,0.466669
"1764",0.85066,0.361362
"1765",0.495035,0.657076
"1766",0.902196,0.433807
"1767",0.574872,0.860285
"1768",0.609483,0.607235
"1769",0.12984,0.572575
"1770",0.303395,0.285001
"1771",0.769265,0.642929
"1772",0.742935,0.625656
"1773",0.646139,0.396016
"1774",0.265559,0.536857
"1775",0.591899,0.466669
"1776",0.843871,0.912083
"1777",0.722332,0.340143
"1778",0.669551,0.871484
"1779",0.159829,0.760015
"1780",0.76544,0.318714
"1781",0.445291,0.859355
"1782",0.366004,0.79215
"1783",0.13329,0.251193
"1784",0.138504,0.345657
"1785",0.236667,0.188689
"1786",0.442191,0.799729
"1787",0.758469,0.360341
"1788",0.841845,0.615429
"1789",0.669551,0.871484
"1790",0.567527,0.665528
"1791",0.841845,0.615429
"1792",0.650234,0.774991
"1793",0.73992,0.469787
"1794",0.270913,0.24002
"1795",0.17159,0.52911
"1796",0.170659,0.348261
"1797",0.341001,0.333261
"1798",0.343236,0.194385
"1799",0.802762,0.896528
"1800",0.38264,0.630019
"1801",0.459224,0.357127
"1802",0.841845,0.615429
"1803",0.427013,0.477773
"1804",0.38264,0.630019
"1805",0.659283,0.731802
"1806",0.323292,0.382101
"1807",0.323292,0.382101
"1808",0.76544,0.318714
"1809",0.76544,0.318714
"1810",0.323669,0.617349
"1811",0.445291,0.859355
"1812",0.312655,0.871175
"1813",0.609125,0.330561
"1814",0.722332,0.340143
"1815",0.265559,0.536857
"1816",0.438589,0.140565
"1817",0.438589,0.140565
"1818",0.42425,0.168422
"1819",0.42425,0.168422
"1820",0.650234,0.774991
"1821",0.913052,0.329635
"1822",0.412827,0.914139
"1823",0.445291,0.859355
"1824",0.567527,0.665528
"1825",0.843871,0.912083
"1826",0.543008,0.468066
"1827",0.827247,0.470926
"1828",0.323292,0.382101
"1829",0.846568,0.182903
"1830",0.703985,0.560458
"1831",0.73992,0.469787
"1832",0.740245,0.160547
"1833",0.170659,0.348261
"1834",0.843767,0.674515
"1835",0.260389,0.13166
"1836",0.650234,0.774991
"1837",0.677281,0.21433
"1838",0.771991,0.565264
"1839",0.170659,0.348261
"1840",0.189327,0.618877
"1841",0.830147,0.129181
"1842",0.191851,0.325565
"1843",0.366004,0.79215
"1844",0.902196,0.433807
"1845",0.841845,0.615429
"1846",0.841845,0.615429
"1847",0.567527,0.665528
"1848",0.902196,0.433807
"1849",0.896575,0.580403
"1850",0.784686,0.195303
"1851",0.323292,0.382101
"1852",0.0984245,0.207381
"1853",0.294066,0.712141
"1854",0.547622,0.373565
"1855",0.72638,0.686584
"1856",0.199397,0.880018
"1857",0.312655,0.871175
"1858",0.650234,0.774991
"1859",0.451348,0.285672
"1860",0.138504,0.345657
"1861",0.12984,0.572575
"1862",0.390805,0.386509
"1863",0.575065,0.757348
"1864",0.216679,0.0979721
"1865",0.138504,0.345657
"1866",0.138504,0.345657
"1867",0.636336,0.145356
"1868",0.830147,0.129181
"1869",0.273549,0.480675
"1870",0.843871,0.912083
"1871",0.902196,0.433807
"1872",0.199397,0.880018
"1873",0.771991,0.565264
"1874",0.539038,0.684698
"1875",0.290918,0.824803
"1876",0.186188,0.813465
"1877",0.758469,0.360341
"1878",0.138504,0.345657
"1879",0.323292,0.382101
"1880",0.323292,0.382101
"1881",0.758469,0.360341
"1882",0.771096,0.715273
"1883",0.585239,0.541401
"1884",0.609125,0.330561
"1885",0.38264,0.630019
"1886",0.703985,0.560458
"1887",0.609125,0.330561
"1888",0.265559,0.536857
"1889",0.290918,0.824803
"1890",0.338684,0.0925814
"1891",0.216679,0.0979721
"1892",0.12984,0.572575
"1893",0.659283,0.731802
"1894",0.547622,0.373565
"1895",0.199397,0.880018
"1896",0.343236,0.194385
"1897",0.373307,0.732738
"1898",0.771991,0.565264
"1899",0.519376,0.548452
"1900",0.677281,0.21433
"1901",0.138504,0.345657
"1902",0.186188,0.813465
"1903",0.390805,0.386509
"1904",0.236667,0.188689
"1905",0.495035,0.657076
"1906",0.125765,0.0936006
"1907",0.423879,0.564912
"1908",0.827247,0.470926
"1909",0.669551,0.871484
"1910",0.843767,0.674515
"1911",0.636336,0.145356
"1912",0.802762,0.896528
"1913",0.423879,0.564912
"1914",0.438589,0.140565
"1915",0.442191,0.799729
"1916",0.260389,0.13166
"1917",0.742935,0.625656
"1918",0.459224,0.357127
"1919",0.636336,0.145356
"1920",0.636336,0.145356
"1921",0.758469,0.360341
"1922",0.127067,0.717178
"1923",0.273549,0.480675
"1924",0.742935,0.625656
"1925",0.216679,0.0979721
"1926",0.896575,0.580403
"1927",0.495035,0.657076
"1928",0.780351,0.831493
"1929",0.802762,0.896528
"1930",0.216679,0.0979721
"1931",0.846568,0.182903
"1932",0.303395,0.285001
"1933",0.303395,0.285001
"1934",0.170659,0.348261
"1935",0.677281,0.21433
"1936",0.260389,0.13166
"1937",0.659283,0.731802
"1938",0.186188,0.813465
"1939",0.186188,0.813465
"1940",0.722332,0.340143
"1941",0.843767,0.674515
"1942",0.180816,0.428309
"1943",0.371534,0.539018
"1944",0.445291,0.859355
"1945",0.870506,0.808977
"1946",0.841845,0.615429
"1947",0.140925,0.910475
"1948",0.412827,0.914139
"1949",0.423879,0.564912
"1950",0.516164,0.328686
"1951",0.863053,0.124833
"1952",0.76544,0.318714
"1953",0.442191,0.799729
"1954",0.575065,0.757348
"1955",0.609125,0.330561
"1956",0.539038,0.684698
"1957",0.366004,0.79215
"1958",0.341001,0.333261
"1959",0.567527,0.665528
"1960",0.38264,0.630019
"1961",0.442191,0.799729
"1962",0.902196,0.433807
"1963",0.273549,0.480675
"1964",0.802762,0.896528
"1965",0.85066,0.361362
"1966",0.170659,0.348261
"1967",0.73992,0.469787
"1968",0.189327,0.618877
"1969",0.85066,0.361362
"1970",0.207761,0.729398
"1971",0.520235,0.0970948
"1972",0.830147,0.129181
"1973",0.771096,0.715273
"1974",0.902196,0.433807
"1975",0.42425,0.168422
"1976",0.438589,0.140565
"1977",0.913052,0.329635
"1978",0.543008,0.468066
"1979",0.265559,0.536857
"1980",0.780351,0.831493
"1981",0.650234,0.774991
"1982",0.780351,0.831493
"1983",0.870506,0.808977
"1984",0.388822,0.936926
"1985",0.412827,0.914139
"1986",0.585239,0.541401
"1987",0.127067,0.717178
"1988",0.516164,0.328686
"1989",0.516164,0.328686
"1990",0.323669,0.617349
"1991",0.646139,0.396016
"1992",0.323669,0.617349
"1993",0.722332,0.340143
"1994",0.170659,0.348261
"1995",0.677281,0.21433
"1996",0.591899,0.466669
"1997",0.539038,0.684698
"1998",0.294066,0.712141
"1999",0.677281,0.21433
"2000",0.677281,0.21433
"2001",0.843871,0.912083
"2002",0.12984,0.572575
"2003",0.609483,0.607235
"2004",0.863053,0.124833
"2005",0.519376,0.548452
"2006",0.740245,0.160547
"2007",0.769265,0.642929
"2008",0.843871,0.912083
"2009",0.38264,0.630019
"2010",0.17159,0.52911
"2011",0.265559,0.536857
"2012",0.650234,0.774991
"2013",0.669551,0.871484
"2014",0.348201,0.442545
"2015",0.733369,0.774092
"2016",0.270913,0.24002
"2017",0.591899,0.466669
"2018",0.170659,0.348261
"2019",0.191851,0.325565
"2020",0.609483,0.607235
"2021",0.646139,0.396016
"2022",0.170659,0.348261
"2023",0.830147,0.129181
"2024",0.366004,0.79215
"2025",0.290918,0.824803
"2026",0.841845,0.615429
"2027",0.784686,0.195303
"2028",0.125765,0.0936006
"2029",0.294066,0.712141
"2030",0.609483,0.607235
"2031",0.516164,0.328686
"2032",0.669551,0.871484
"2033",0.412827,0.914139
"2034",0.140925,0.910475
"2035",0.42425,0.168422
"2036",0.236667,0.188689
"2037",0.76544,0.318714
"2038",0.771991,0.565264
"2039",0.312655,0.871175
"2040",0.180816,0.428309
"2041",0.180816,0.428309
"2042",0.290918,0.824803
"2043",0.13329,0.251193
"2044",0.740245,0.160547
"2045",0.516164,0.328686
"2046",0.186188,0.813465
"2047",0.260389,0.13166
"2048",0.609125,0.330561
"2049",0.429939,0.723964
"2050",0.902196,0.433807
"2051",0.429939,0.723964
"2052",0.159829,0.760015
"2053",0.42425,0.168422
"2054",0.412827,0.914139
"2055",0.189327,0.618877
"2056",0.38264,0.630019
"2057",0.520235,0.0970948
"2058",0.591899,0.466669
"2059",0.585239,0.541401
