"","VAR1","VAR2"
"1050",0.424051,0.838577
"1051",0.256333,0.0325486
"1052",0.374361,0.806666
"1053",0.504816,0.356877
"1054",0.504816,0.356877
"1055",0.560952,0.690783
"1056",0.96327,0.477767
"1057",0.504816,0.356877
"1058",0.52692,0.176136
"1059",0.606361,-0.079148
"1060",0.0349028,0.135316
"1061",0.149807,0.852928
"1062",0.501116,0.362023
"1063",-0.0484125,0.332322
"1064",0.719785,0.291717
"1065",0.662174,0.685533
"1066",0.247369,0.668931
"1067",0.590791,0.718334
"1068",0.406827,0.550597
"1069",0.786137,-0.0394946
"1070",0.526298,0.879766
"1071",0.672588,0.165411
"1072",0.756743,0.26345
"1073",0.47821,0.712156
"1074",0.598984,0.554945
"1075",0.310916,0.725296
"1076",0.248281,-0.148857
"1077",0.659156,0.90983
"1078",0.672588,0.165411
"1079",0.374361,0.806666
"1080",0.57557,-0.0401442
"1081",0.344013,0.432001
"1082",0.461937,0.64222
"1083",0.243636,0.197189
"1084",0.344795,0.55847
"1085",0.487971,0.928469
"1086",0.52692,0.176136
"1087",0.737376,0.701881
"1088",0.85868,0.593718
"1089",0.903967,0.951387
"1090",0.15038,0.274855
"1091",0.110206,0.356424
"1092",0.230053,0.68227
"1093",0.560952,0.690783
"1094",0.959889,0.659154
"1095",0.247369,0.668931
"1096",0.267263,0.360752
"1097",0.57557,-0.0401442
"1098",0.461937,0.64222
"1099",0.141372,0.0827267
"1100",0.593298,0.783502
"1101",0.400265,0.761628
"1102",-0.0541069,0.60606
"1103",0.323024,0.462086
"1104",0.592272,0.346305
"1105",0.0349028,0.135316
"1106",0.0460462,0.732329
"1107",0.267263,0.360752
"1108",0.25594,0.619566
"1109",0.555593,0.473963
"1110",0.0460462,0.732329
"1111",0.821363,0.30956
"1112",0.440196,0.478515
"1113",0.737376,0.701881
"1114",0.187938,0.324309
"1115",0.235091,0.336672
"1116",0.230053,0.68227
"1117",-0.00744559,0.0492682
"1118",0.611405,0.397401
"1119",0.20156,0.172488
"1120",0.501116,0.362023
"1121",0.718295,0.279975
"1122",0.344013,0.432001
"1123",0.00283508,0.752584
"1124",0.480876,0.300375
"1125",0.959889,0.659154
"1126",0.256333,0.0325486
"1127",0.802057,0.520815
"1128",0.737376,0.701881
"1129",0.737376,0.701881
"1130",0.110206,0.356424
"1131",0.906344,0.887089
"1132",0.121612,0.710978
"1133",0.52692,0.176136
"1134",0.400265,0.761628
"1135",0.247369,0.668931
"1136",0.243636,0.197189
"1137",0.52692,0.176136
"1138",0.652464,-0.0581271
"1139",0.606361,-0.079148
"1140",0.959889,0.659154
"1141",0.786137,-0.0394946
"1142",0.337564,0.598529
"1143",0.149807,0.852928
"1144",0.943974,0.620682
"1145",0.172109,1.05186
"1146",0.248281,-0.148857
"1147",-0.0425045,0.197002
"1148",0.466655,0.82967
"1149",0.0349028,0.135316
"1150",0.312076,0.57205
"1151",0.449785,0.535878
"1152",0.662174,0.685533
"1153",0.25594,0.619566
"1154",0.187938,0.324309
"1155",0.17227,0.249591
"1156",0.652464,-0.0581271
"1157",0.786137,-0.0394946
"1158",0.52692,0.176136
"1159",-0.0484125,0.332322
"1160",0.319693,0.458107
"1161",0.452079,0.313542
"1162",0.672588,0.165411
"1163",0.903967,0.951387
"1164",0.452079,0.313542
"1165",0.172109,1.05186
"1166",0.96327,0.477767
"1167",0.0460462,0.732329
"1168",0.586539,0.439732
"1169",0.235091,0.336672
"1170",0.611405,0.397401
"1171",0.230053,0.68227
"1172",0.96327,0.477767
"1173",0.52692,0.176136
"1174",0.149807,0.852928
"1175",-0.0323031,0.281618
"1176",0.344013,0.432001
"1177",0.771475,0.149496
"1178",0.366019,0.0455273
"1179",0.737376,0.701881
"1180",0.526298,0.879766
"1181",0.959889,0.659154
"1182",0.0349028,0.135316
"1183",0.312076,0.57205
"1184",0.399761,1.14644
"1185",0.247369,0.668931
"1186",0.57557,-0.0401442
"1187",0.230053,0.68227
"1188",0.555593,0.473963
"1189",0.256333,0.0325486
"1190",0.172109,1.05186
"1191",0.65712,0.296781
"1192",0.310916,0.725296
"1193",0.561327,0.60484
"1194",0.256333,0.0325486
"1195",1.01496,0.476609
"1196",0.401356,0.779423
"1197",-0.0323031,0.281618
"1198",0.110206,0.356424
"1199",0.475591,0.652902
"1200",0.440196,0.478515
"1201",-0.0323031,0.281618
"1202",0.385155,0.347588
"1203",0.606361,-0.079148
"1204",0.592272,0.346305
"1205",-0.0425045,0.197002
"1206",0.243636,0.197189
"1207",0.96327,0.477767
"1208",0.737376,0.701881
"1209",0.401356,0.779423
"1210",-0.0484125,0.332322
"1211",0.452079,0.313542
"1212",0.319693,0.458107
"1213",0.659156,0.90983
"1214",-0.0425045,0.197002
"1215",0.400265,0.761628
"1216",0.718295,0.279975
"1217",0.561327,0.60484
"1218",0.00283508,0.752584
"1219",0.337564,0.598529
"1220",0.809685,0.788162
"1221",-0.0323031,0.281618
"1222",0.593298,0.783502
"1223",0.65712,0.296781
"1224",0.65712,0.296781
"1225",0.0873959,0.844443
"1226",0.560952,0.690783
"1227",0.903967,0.951387
"1228",0.424051,0.838577
"1229",0.959889,0.659154
"1230",0.248281,-0.148857
"1231",0.0873959,0.844443
"1232",0.401356,0.779423
"1233",0.0873959,0.844443
"1234",0.555593,0.473963
"1235",0.322995,0.410261
"1236",0.47821,0.712156
"1237",0.00283508,0.752584
"1238",0.560952,0.690783
"1239",0.344795,0.55847
"1240",0.374361,0.806666
"1241",0.47821,0.712156
"1242",0.928333,0.26927
"1243",0.85868,0.593718
"1244",0.344795,0.55847
"1245",0.959889,0.659154
"1246",0.871146,0.790239
"1247",0.560952,0.690783
"1248",0.172109,1.05186
"1249",0.652464,-0.0581271
"1250",0.652464,-0.0581271
"1251",0.771475,0.149496
"1252",0.149807,0.852928
"1253",0.449785,0.535878
"1254",0.560952,0.690783
"1255",0.0460462,0.732329
"1256",0.598984,0.554945
"1257",0.480876,0.300375
"1258",0.110206,0.356424
"1259",0.400265,0.761628
"1260",0.319693,0.458107
"1261",0.337564,0.598529
"1262",0.924563,0.912735
"1263",0.700353,0.956635
"1264",0.322995,0.410261
"1265",0.187938,0.324309
"1266",0.452079,0.313542
"1267",0.786137,-0.0394946
"1268",0.399761,1.14644
"1269",0.344795,0.55847
"1270",0.235091,0.336672
"1271",0.449785,0.535878
"1272",0.230053,0.68227
"1273",0.406827,0.550597
"1274",0.504816,0.356877
"1275",0.504816,0.356877
"1276",0.662174,0.685533
"1277",0.85868,0.593718
"1278",0.310916,0.725296
"1279",0.944795,0.991062
"1280",0.461937,0.64222
"1281",0.230053,0.68227
"1282",0.267263,0.360752
"1283",0.906344,0.887089
"1284",0.921111,1.0712
"1285",0.396389,0.386169
"1286",0.366019,0.0455273
"1287",0.951059,0.382293
"1288",0.187938,0.324309
"1289",0.598984,0.554945
"1290",0.0873959,0.844443
"1291",0.771475,0.149496
"1292",0.491558,0.12252
"1293",0.0460462,0.732329
"1294",0.47821,0.712156
"1295",0.746098,0.706324
"1296",0.662174,0.685533
"1297",0.944795,0.991062
"1298",0.337564,0.598529
"1299",0.590791,0.718334
"1300",0.906344,0.887089
"1301",0.802057,0.520815
"1302",0.149807,0.852928
"1303",0.951059,0.382293
"1304",0.832614,0.488684
"1305",0.399761,1.14644
"1306",0.344013,0.432001
"1307",0.718295,0.279975
"1308",0.903967,0.951387
"1309",0.235091,0.336672
"1310",0.466655,0.82967
"1311",0.959889,0.659154
"1312",0.172109,1.05186
"1313",0.607067,0.514725
"1314",0.832614,0.488684
"1315",0.96327,0.477767
"1316",0.396389,0.386169
"1317",0.187938,0.324309
"1318",0.399761,1.14644
"1319",0.401356,0.779423
"1320",0.607067,0.514725
"1321",-0.0323031,0.281618
"1322",-0.0323031,0.281618
"1323",0.590791,0.718334
"1324",0.771475,0.149496
"1325",0.652464,-0.0581271
"1326",0.501116,0.362023
"1327",-0.0484125,0.332322
"1328",0.592272,0.346305
"1329",0.366019,0.0455273
"1330",0.466655,0.82967
"1331",0.809685,0.788162
"1332",0.756743,0.26345
"1333",0.906344,0.887089
"1334",1.01496,0.476609
"1335",0.809685,0.788162
"1336",0.475591,0.652902
"1337",0.322995,0.410261
"1338",0.832614,0.488684
"1339",0.832614,0.488684
"1340",0.771475,0.149496
"1341",0.57557,-0.0401442
"1342",0.593298,0.783502
"1343",0.504816,0.356877
"1344",0.480876,0.300375
"1345",0.406827,0.550597
"1346",0.15038,0.274855
"1347",0.719785,0.291717
"1348",0.652464,-0.0581271
"1349",-0.0484125,0.332322
"1350",0.401356,0.779423
"1351",0.243636,0.197189
"1352",0.501116,0.362023
"1353",0.652464,-0.0581271
"1354",0.700353,0.956635
"1355",0.0873959,0.844443
"1356",0.607067,0.514725
"1357",0.400265,0.761628
"1358",0.372452,0.598299
"1359",0.235091,0.336672
"1360",0.802057,0.520815
"1361",0.344795,0.55847
"1362",0.20156,0.172488
"1363",0.0349028,0.135316
"1364",0.662174,0.685533
"1365",0.20156,0.172488
"1366",0.344795,0.55847
"1367",0.672588,0.165411
"1368",-0.0541069,0.60606
"1369",0.0349028,0.135316
"1370",0.718295,0.279975
"1371",0.560952,0.690783
"1372",0.0460462,0.732329
"1373",0.344013,0.432001
"1374",0.718295,0.279975
"1375",0.924563,0.912735
"1376",0.372452,0.598299
"1377",0.85868,0.593718
"1378",0.809685,0.788162
"1379",0.344013,0.432001
"1380",0.461937,0.64222
"1381",0.57557,-0.0401442
"1382",0.659156,0.90983
"1383",0.903967,0.951387
"1384",0.323024,0.462086
"1385",0.96327,0.477767
"1386",0.504816,0.356877
"1387",0.374361,0.806666
"1388",0.406827,0.550597
"1389",0.310916,0.725296
"1390",0.921111,1.0712
"1391",0.504816,0.356877
"1392",1.01496,0.476609
"1393",0.903967,0.951387
"1394",0.903967,0.951387
"1395",0.323024,0.462086
"1396",0.593298,0.783502
"1397",0.480876,0.300375
"1398",0.718295,0.279975
"1399",0.737376,0.701881
"1400",0.47821,0.712156
"1401",0.606361,-0.079148
"1402",0.85868,0.593718
"1403",0.607067,0.514725
"1404",0.504816,0.356877
"1405",0.737376,0.701881
"1406",0.256333,0.0325486
"1407",0.475591,0.652902
"1408",0.374361,0.806666
"1409",0.65712,0.296781
"1410",0.0873959,0.844443
"1411",0.487971,0.928469
"1412",0.322995,0.410261
"1413",0.15038,0.274855
"1414",0.491558,0.12252
"1415",0.487971,0.928469
"1416",0.366019,0.0455273
"1417",0.786137,-0.0394946
"1418",0.821363,0.30956
"1419",0.440196,0.478515
"1420",0.871146,0.790239
"1421",0.20156,0.172488
"1422",0.526298,0.879766
"1423",0.809685,0.788162
"1424",0.491558,0.12252
"1425",0.590791,0.718334
"1426",0.461937,0.64222
"1427",0.903967,0.951387
"1428",0.15038,0.274855
"1429",0.149807,0.852928
"1430",0.555593,0.473963
"1431",0.374361,0.806666
"1432",0.248281,-0.148857
"1433",0.561327,0.60484
"1434",0.586539,0.439732
"1435",0.461937,0.64222
"1436",0.756743,0.26345
"1437",0.323024,0.462086
"1438",-0.0484125,0.332322
"1439",0.452079,0.313542
"1440",-0.0323031,0.281618
"1441",0.475591,0.652902
"1442",0.737376,0.701881
"1443",0.15038,0.274855
"1444",0.267263,0.360752
"1445",0.802057,0.520815
"1446",0.466655,0.82967
"1447",0.607067,0.514725
"1448",0.832614,0.488684
"1449",0.25594,0.619566
"1450",-0.0425045,0.197002
"1451",0.0349028,0.135316
"1452",0.449785,0.535878
"1453",0.593298,0.783502
"1454",0.385155,0.347588
"1455",0.57557,-0.0401442
"1456",0.586539,0.439732
"1457",0.871237,0.0501832
"1458",0.501116,0.362023
"1459",0.756743,0.26345
"1460",0.832614,0.488684
"1461",0.187938,0.324309
"1462",-0.00744559,0.0492682
"1463",0.928333,0.26927
"1464",0.718295,0.279975
"1465",0.526298,0.879766
"1466",0.928333,0.26927
"1467",0.52692,0.176136
"1468",0.149807,0.852928
"1469",0.323024,0.462086
"1470",0.700353,0.956635
"1471",0.700353,0.956635
"1472",0.592272,0.346305
"1473",0.719785,0.291717
"1474",0.322995,0.410261
"1475",1.01496,0.476609
"1476",1.01496,0.476609
"1477",0.718295,0.279975
"1478",0.560952,0.690783
"1479",-0.0323031,0.281618
"1480",0.57557,-0.0401442
"1481",0.110206,0.356424
"1482",0.526298,0.879766
"1483",0.526298,0.879766
"1484",0.652464,-0.0581271
"1485",-0.00744559,0.0492682
"1486",0.943974,0.620682
"1487",0.424051,0.838577
"1488",0.248281,-0.148857
"1489",0.821363,0.30956
"1490",0.187938,0.324309
"1491",0.786137,-0.0394946
"1492",0.560952,0.690783
"1493",0.52692,0.176136
"1494",0.396389,0.386169
"1495",0.598984,0.554945
"1496",0.821363,0.30956
"1497",0.560952,0.690783
"1498",0.323024,0.462086
"1499",0.944795,0.991062
"1500",0.65712,0.296781
"1501",0.501116,0.362023
"1502",0.475591,0.652902
"1503",0.47821,0.712156
"1504",0.560952,0.690783
"1505",0.700353,0.956635
"1506",0.312076,0.57205
"1507",0.921111,1.0712
"1508",0.592272,0.346305
"1509",0.756743,0.26345
"1510",0.771475,0.149496
"1511",0.906344,0.887089
"1512",0.607067,0.514725
"1513",0.400265,0.761628
"1514",0.235091,0.336672
"1515",0.344013,0.432001
"1516",0.802057,0.520815
"1517",0.121612,0.710978
"1518",0.598984,0.554945
"1519",0.928333,0.26927
"1520",0.230053,0.68227
"1521",0.267263,0.360752
"1522",0.821363,0.30956
"1523",0.399761,1.14644
"1524",0.0873959,0.844443
"1525",0.924563,0.912735
"1526",0.501116,0.362023
"1527",-0.0425045,0.197002
"1528",0.491558,0.12252
"1529",0.590791,0.718334
"1530",0.310916,0.725296
"1531",0.396389,0.386169
"1532",-0.00744559,0.0492682
"1533",-0.0541069,0.60606
"1534",0.607067,0.514725
"1535",0.96327,0.477767
"1536",0.903967,0.951387
"1537",0.504816,0.356877
"1538",0.480876,0.300375
"1539",0.737376,0.701881
"1540",0.247369,0.668931
"1541",0.319693,0.458107
"1542",0.959889,0.659154
"1543",0.400265,0.761628
"1544",0.951059,0.382293
"1545",0.385155,0.347588
"1546",0.0349028,0.135316
"1547",0.312076,0.57205
"1548",0.959889,0.659154
"1549",0.440196,0.478515
"1550",0.659156,0.90983
"1551",0.906344,0.887089
"1552",0.606361,-0.079148
"1553",0.0460462,0.732329
"1554",0.598984,0.554945
"1555",0.52692,0.176136
"1556",0.65712,0.296781
"1557",0.719785,0.291717
"1558",0.480876,0.300375
"1559",0.561327,0.60484
"1560",0.85868,0.593718
"1561",0.310916,0.725296
"1562",0.57557,-0.0401442
"1563",0.25594,0.619566
"1564",0.951059,0.382293
"1565",0.561327,0.60484
"1566",-0.0425045,0.197002
"1567",0.0460462,0.732329
"1568",0.57557,-0.0401442
"1569",0.247369,0.668931
"1570",0.0873959,0.844443
"1571",0.366019,0.0455273
"1572",0.771475,0.149496
"1573",0.786137,-0.0394946
"1574",0.322995,0.410261
"1575",0.25594,0.619566
"1576",0.871146,0.790239
"1577",0.399761,1.14644
"1578",0.592272,0.346305
"1579",0.607067,0.514725
"1580",0.385155,0.347588
"1581",0.323024,0.462086
"1582",0.928333,0.26927
"1583",0.399761,1.14644
"1584",0.590791,0.718334
"1585",0.928333,0.26927
"1586",0.25594,0.619566
"1587",0.322995,0.410261
"1588",0.592272,0.346305
"1589",0.586539,0.439732
"1590",0.501116,0.362023
"1591",0.0873959,0.844443
"1592",0.592272,0.346305
"1593",0.718295,0.279975
"1594",0.473446,0.516993
"1595",0.374361,0.806666
"1596",0.372452,0.598299
"1597",0.310916,0.725296
"1598",0.662174,0.685533
"1599",0.344013,0.432001
"1600",0.593298,0.783502
"1601",0.267263,0.360752
"1602",0.406827,0.550597
"1603",0.248281,-0.148857
"1604",-0.00744559,0.0492682
"1605",0.802057,0.520815
"1606",1.01249,0.0605831
"1607",0.959889,0.659154
"1608",0.47821,0.712156
"1609",0.951059,0.382293
"1610",0.593298,0.783502
"1611",0.15038,0.274855
"1612",0.65712,0.296781
"1613",1.01496,0.476609
"1614",0.424051,0.838577
"1615",0.172109,1.05186
"1616",0.555593,0.473963
"1617",-0.00744559,0.0492682
"1618",0.943974,0.620682
"1619",0.187938,0.324309
"1620",-0.00744559,0.0492682
"1621",0.871237,0.0501832
"1622",0.0349028,0.135316
"1623",0.672588,0.165411
"1624",0.504816,0.356877
"1625",0.821363,0.30956
"1626",0.440196,0.478515
"1627",0.267263,0.360752
"1628",-0.0425045,0.197002
"1629",0.172109,1.05186
"1630",0.590791,0.718334
"1631",0.322995,0.410261
"1632",0.756743,0.26345
"1633",0.399761,1.14644
"1634",0.399761,1.14644
"1635",0.20156,0.172488
"1636",0.187938,0.324309
"1637",0.809685,0.788162
"1638",0.256333,0.0325486
"1639",0.504816,0.356877
"1640",0.662174,0.685533
"1641",0.248281,-0.148857
"1642",0.235091,0.336672
"1643",0.906344,0.887089
"1644",0.718295,0.279975
"1645",0.943974,0.620682
"1646",0.0349028,0.135316
"1647",0.449785,0.535878
"1648",0.501116,0.362023
"1649",0.337564,0.598529
"1650",0.555593,0.473963
"1651",0.560952,0.690783
"1652",0.746098,0.706324
"1653",0.606361,-0.079148
"1654",0.385155,0.347588
"1655",0.00283508,0.752584
"1656",0.501116,0.362023
"1657",1.01496,0.476609
"1658",0.802057,0.520815
"1659",0.719785,0.291717
"1660",0.461937,0.64222
"1661",0.944795,0.991062
"1662",0.718295,0.279975
"1663",0.47821,0.712156
"1664",0.65712,0.296781
"1665",0.473446,0.516993
"1666",0.491558,0.12252
"1667",0.821363,0.30956
"1668",0.928333,0.26927
"1669",0.561327,0.60484
"1670",0.475591,0.652902
"1671",0.235091,0.336672
"1672",0.921111,1.0712
"1673",0.611405,0.397401
"1674",0.25594,0.619566
"1675",0.396389,0.386169
"1676",0.943974,0.620682
"1677",0.400265,0.761628
"1678",0.20156,0.172488
"1679",0.592272,0.346305
"1680",0.592272,0.346305
"1681",0.871237,0.0501832
"1682",0.871237,0.0501832
"1683",0.344795,0.55847
"1684",0.235091,0.336672
"1685",0.871237,0.0501832
"1686",0.319693,0.458107
"1687",0.319693,0.458107
"1688",-0.0541069,0.60606
"1689",0.959889,0.659154
"1690",0.921111,1.0712
"1691",0.366019,0.0455273
"1692",0.871146,0.790239
"1693",0.172109,1.05186
"1694",0.372452,0.598299
"1695",0.906344,0.887089
"1696",0.85868,0.593718
"1697",0.928333,0.26927
"1698",0.25594,0.619566
"1699",0.586539,0.439732
"1700",0.672588,0.165411
"1701",0.652464,-0.0581271
"1702",0.590791,0.718334
"1703",0.662174,0.685533
"1704",0.310916,0.725296
"1705",0.256333,0.0325486
"1706",0.15038,0.274855
"1707",0.401356,0.779423
"1708",0.424051,0.838577
"1709",0.461937,0.64222
"1710",0.110206,0.356424
"1711",0.141372,0.0827267
"1712",0.85868,0.593718
"1713",0.593298,0.783502
"1714",0.561327,0.60484
"1715",0.832614,0.488684
"1716",0.466655,0.82967
"1717",1.01496,0.476609
"1718",0.267263,0.360752
"1719",0.906344,0.887089
"1720",-0.0541069,0.60606
"1721",0.771475,0.149496
"1722",0.00283508,0.752584
"1723",0.319693,0.458107
"1724",0.586539,0.439732
"1725",0.466655,0.82967
"1726",0.700353,0.956635
"1727",0.802057,0.520815
"1728",0.141372,0.0827267
"1729",1.01496,0.476609
"1730",0.396389,0.386169
"1731",0.555593,0.473963
"1732",0.452079,0.313542
"1733",0.951059,0.382293
"1734",0.526298,0.879766
"1735",0.560952,0.690783
"1736",0.322995,0.410261
"1737",0.344013,0.432001
"1738",0.372452,0.598299
"1739",0.452079,0.313542
"1740",0.871146,0.790239
"1741",0.659156,0.90983
"1742",0.267263,0.360752
"1743",0.452079,0.313542
"1744",0.903967,0.951387
"1745",0.475591,0.652902
"1746",0.560952,0.690783
"1747",0.473446,0.516993
"1748",0.832614,0.488684
"1749",0.871237,0.0501832
"1750",-0.0425045,0.197002
"1751",0.700353,0.956635
"1752",0.951059,0.382293
"1753",0.771475,0.149496
"1754",0.440196,0.478515
"1755",0.906344,0.887089
"1756",0.756743,0.26345
"1757",0.473446,0.516993
"1758",0.921111,1.0712
"1759",-0.0425045,0.197002
"1760",0.57557,-0.0401442
"1761",0.57557,-0.0401442
"1762",0.719785,0.291717
"1763",0.821363,0.30956
"1764",0.96327,0.477767
"1765",0.593298,0.783502
"1766",0.672588,0.165411
"1767",0.526298,0.879766
"1768",0.372452,0.598299
"1769",0.319693,0.458107
"1770",0.52692,0.176136
"1771",0.871146,0.790239
"1772",0.924563,0.912735
"1773",0.452079,0.313542
"1774",0.00283508,0.752584
"1775",0.821363,0.30956
"1776",0.590791,0.718334
"1777",0.607067,0.514725
"1778",0.475591,0.652902
"1779",0.172109,1.05186
"1780",0.504816,0.356877
"1781",0.247369,0.668931
"1782",0.374361,0.806666
"1783",0.235091,0.336672
"1784",0.141372,0.0827267
"1785",0.187938,0.324309
"1786",0.466655,0.82967
"1787",0.802057,0.520815
"1788",0.959889,0.659154
"1789",0.475591,0.652902
"1790",0.555593,0.473963
"1791",0.959889,0.659154
"1792",0.921111,1.0712
"1793",0.561327,0.60484
"1794",0.396389,0.386169
"1795",-0.0323031,0.281618
"1796",-0.0425045,0.197002
"1797",0.243636,0.197189
"1798",0.256333,0.0325486
"1799",0.659156,0.90983
"1800",0.337564,0.598529
"1801",0.344795,0.55847
"1802",0.959889,0.659154
"1803",0.480876,0.300375
"1804",0.337564,0.598529
"1805",0.449785,0.535878
"1806",0.25594,0.619566
"1807",0.25594,0.619566
"1808",0.504816,0.356877
"1809",0.504816,0.356877
"1810",0.461937,0.64222
"1811",0.247369,0.668931
"1812",0.149807,0.852928
"1813",0.344013,0.432001
"1814",0.607067,0.514725
"1815",0.00283508,0.752584
"1816",0.652464,-0.0581271
"1817",0.652464,-0.0581271
"1818",0.366019,0.0455273
"1819",0.366019,0.0455273
"1820",0.921111,1.0712
"1821",0.718295,0.279975
"1822",0.47821,0.712156
"1823",0.247369,0.668931
"1824",0.555593,0.473963
"1825",0.590791,0.718334
"1826",0.719785,0.291717
"1827",0.832614,0.488684
"1828",0.25594,0.619566
"1829",0.871237,0.0501832
"1830",0.928333,0.26927
"1831",0.561327,0.60484
"1832",0.57557,-0.0401442
"1833",-0.0425045,0.197002
"1834",0.560952,0.690783
"1835",0.248281,-0.148857
"1836",0.921111,1.0712
"1837",0.756743,0.26345
"1838",0.951059,0.382293
"1839",-0.0425045,0.197002
"1840",0.385155,0.347588
"1841",0.592272,0.346305
"1842",0.0349028,0.135316
"1843",0.374361,0.806666
"1844",0.672588,0.165411
"1845",0.959889,0.659154
"1846",0.959889,0.659154
"1847",0.555593,0.473963
"1848",0.672588,0.165411
"1849",0.943974,0.620682
"1850",1.01496,0.476609
"1851",0.25594,0.619566
"1852",0.15038,0.274855
"1853",0.121612,0.710978
"1854",0.491558,0.12252
"1855",0.700353,0.956635
"1856",0.0460462,0.732329
"1857",0.149807,0.852928
"1858",0.921111,1.0712
"1859",0.20156,0.172488
"1860",0.141372,0.0827267
"1861",0.319693,0.458107
"1862",0.473446,0.516993
"1863",0.85868,0.593718
"1864",-0.00744559,0.0492682
"1865",0.141372,0.0827267
"1866",0.141372,0.0827267
"1867",0.606361,-0.079148
"1868",0.592272,0.346305
"1869",0.310916,0.725296
"1870",0.590791,0.718334
"1871",0.672588,0.165411
"1872",0.0460462,0.732329
"1873",0.951059,0.382293
"1874",0.487971,0.928469
"1875",0.312076,0.57205
"1876",0.424051,0.838577
"1877",0.802057,0.520815
"1878",0.141372,0.0827267
"1879",0.25594,0.619566
"1880",0.25594,0.619566
"1881",0.802057,0.520815
"1882",0.944795,0.991062
"1883",0.586539,0.439732
"1884",0.344013,0.432001
"1885",0.337564,0.598529
"1886",0.928333,0.26927
"1887",0.344013,0.432001
"1888",0.00283508,0.752584
"1889",0.312076,0.57205
"1890",0.110206,0.356424
"1891",-0.00744559,0.0492682
"1892",0.319693,0.458107
"1893",0.449785,0.535878
"1894",0.491558,0.12252
"1895",0.0460462,0.732329
"1896",0.256333,0.0325486
"1897",0.323024,0.462086
"1898",0.951059,0.382293
"1899",0.598984,0.554945
"1900",0.756743,0.26345
"1901",0.141372,0.0827267
"1902",0.424051,0.838577
"1903",0.473446,0.516993
"1904",0.187938,0.324309
"1905",0.593298,0.783502
"1906",-0.0484125,0.332322
"1907",0.230053,0.68227
"1908",0.832614,0.488684
"1909",0.475591,0.652902
"1910",0.560952,0.690783
"1911",0.606361,-0.079148
"1912",0.659156,0.90983
"1913",0.230053,0.68227
"1914",0.652464,-0.0581271
"1915",0.466655,0.82967
"1916",0.248281,-0.148857
"1917",0.924563,0.912735
"1918",0.344795,0.55847
"1919",0.606361,-0.079148
"1920",0.606361,-0.079148
"1921",0.802057,0.520815
"1922",0.401356,0.779423
"1923",0.310916,0.725296
"1924",0.924563,0.912735
"1925",-0.00744559,0.0492682
"1926",0.943974,0.620682
"1927",0.593298,0.783502
"1928",0.903967,0.951387
"1929",0.659156,0.90983
"1930",-0.00744559,0.0492682
"1931",0.871237,0.0501832
"1932",0.52692,0.176136
"1933",0.52692,0.176136
"1934",-0.0425045,0.197002
"1935",0.756743,0.26345
"1936",0.248281,-0.148857
"1937",0.449785,0.535878
"1938",0.424051,0.838577
"1939",0.424051,0.838577
"1940",0.607067,0.514725
"1941",0.560952,0.690783
"1942",-0.0541069,0.60606
"1943",0.406827,0.550597
"1944",0.247369,0.668931
"1945",0.737376,0.701881
"1946",0.959889,0.659154
"1947",0.399761,1.14644
"1948",0.47821,0.712156
"1949",0.230053,0.68227
"1950",0.440196,0.478515
"1951",0.65712,0.296781
"1952",0.504816,0.356877
"1953",0.466655,0.82967
"1954",0.85868,0.593718
"1955",0.344013,0.432001
"1956",0.487971,0.928469
"1957",0.374361,0.806666
"1958",0.243636,0.197189
"1959",0.555593,0.473963
"1960",0.337564,0.598529
"1961",0.466655,0.82967
"1962",0.672588,0.165411
"1963",0.310916,0.725296
"1964",0.659156,0.90983
"1965",0.96327,0.477767
"1966",-0.0425045,0.197002
"1967",0.561327,0.60484
"1968",0.385155,0.347588
"1969",0.96327,0.477767
"1970",0.0873959,0.844443
"1971",0.786137,-0.0394946
"1972",0.592272,0.346305
"1973",0.944795,0.991062
"1974",0.672588,0.165411
"1975",0.366019,0.0455273
"1976",0.652464,-0.0581271
"1977",0.718295,0.279975
"1978",0.719785,0.291717
"1979",0.00283508,0.752584
"1980",0.903967,0.951387
"1981",0.921111,1.0712
"1982",0.903967,0.951387
"1983",0.737376,0.701881
"1984",0.259259,1.08763
"1985",0.47821,0.712156
"1986",0.586539,0.439732
"1987",0.401356,0.779423
"1988",0.440196,0.478515
"1989",0.440196,0.478515
"1990",0.461937,0.64222
"1991",0.452079,0.313542
"1992",0.461937,0.64222
"1993",0.607067,0.514725
"1994",-0.0425045,0.197002
"1995",0.756743,0.26345
"1996",0.821363,0.30956
"1997",0.487971,0.928469
"1998",0.121612,0.710978
"1999",0.756743,0.26345
"2000",0.756743,0.26345
"2001",0.590791,0.718334
"2002",0.319693,0.458107
"2003",0.372452,0.598299
"2004",0.65712,0.296781
"2005",0.598984,0.554945
"2006",0.57557,-0.0401442
"2007",0.871146,0.790239
"2008",0.590791,0.718334
"2009",0.337564,0.598529
"2010",-0.0323031,0.281618
"2011",0.00283508,0.752584
"2012",0.921111,1.0712
"2013",0.475591,0.652902
"2014",0.322995,0.410261
"2015",0.906344,0.887089
"2016",0.396389,0.386169
"2017",0.821363,0.30956
"2018",-0.0425045,0.197002
"2019",0.0349028,0.135316
"2020",0.372452,0.598299
"2021",0.452079,0.313542
"2022",-0.0425045,0.197002
"2023",0.592272,0.346305
"2024",0.374361,0.806666
"2025",0.312076,0.57205
"2026",0.959889,0.659154
"2027",1.01496,0.476609
