"","VAR1","VAR2"
"1069",0.17497,0.196929
"1070",0.314383,0.833743
"1071",0.701585,0.280147
"1072",0.470819,0.107469
"1073",0.513939,0.235928
"1074",0.392627,0.172708
"1075",0.602898,0.892258
"1076",0.320555,0.528536
"1077",0.292955,0.689471
"1078",0.736638,0.815595
"1079",0.835601,0.839046
"1080",0.341511,0.695362
"1081",0.600548,0.931368
"1082",0.470819,0.107469
"1083",0.784812,0.258628
"1084",0.777736,0.839251
"1085",0.763744,0.607956
"1086",0.759707,0.819183
"1087",0.455249,0.475739
"1088",0.518536,0.585022
"1089",0.236362,0.58654
"1090",0.137514,0.709892
"1091",0.236121,0.844643
"1092",0.555014,0.854135
"1093",0.172894,0.483087
"1094",0.185796,0.501112
"1095",0.777736,0.839251
"1096",0.686543,0.674079
"1097",0.53644,0.815529
"1098",0.903808,0.315525
"1099",0.903808,0.315525
"1100",0.166965,0.322262
"1101",0.784812,0.258628
"1102",0.797971,0.101717
"1103",0.140767,0.451111
"1104",0.235575,0.721318
"1105",0.847369,0.372013
"1106",0.459986,0.348054
"1107",0.601815,0.305588
"1108",0.513939,0.235928
"1109",0.320555,0.528536
"1110",0.476747,0.196587
"1111",0.134414,0.389881
"1112",0.357566,0.421064
"1113",0.195737,0.389493
"1114",0.17497,0.196929
"1115",0.10645,0.653604
"1116",0.113978,0.238985
"1117",0.503163,0.350154
"1118",0.427319,0.627063
"1119",0.496972,0.712289
"1120",0.298836,0.338709
"1121",0.774895,0.473393
"1122",0.743265,0.213278
"1123",0.743265,0.213278
"1124",0.833463,0.796435
"1125",0.166965,0.322262
"1126",0.166965,0.322262
"1127",0.76617,0.221846
"1128",0.251904,0.83168
"1129",0.10645,0.653604
"1130",0.433842,0.549037
"1131",0.734208,0.623746
"1132",0.53644,0.815529
"1133",0.763744,0.607956
"1134",0.113978,0.238985
"1135",0.320555,0.528536
"1136",0.496972,0.712289
"1137",0.734317,0.35554
"1138",0.130522,0.294644
"1139",0.113978,0.238985
"1140",0.736638,0.815595
"1141",0.736638,0.815595
"1142",0.736638,0.815595
"1143",0.789931,0.514492
"1144",0.555014,0.854135
"1145",0.795132,0.398047
"1146",0.784812,0.258628
"1147",0.867159,0.099069
"1148",0.867159,0.099069
"1149",0.476747,0.196587
"1150",0.364834,0.395028
"1151",0.343386,0.632651
"1152",0.720449,0.122954
"1153",0.251904,0.83168
"1154",0.254781,0.112376
"1155",0.364556,0.326765
"1156",0.364556,0.326765
"1157",0.4904,0.907645
"1158",0.826357,0.704589
"1159",0.405429,0.120829
"1160",0.734317,0.35554
"1161",0.406513,0.808821
"1162",0.245818,0.803211
"1163",0.797971,0.101717
"1164",0.281537,0.192208
"1165",0.847369,0.372013
"1166",0.720449,0.122954
"1167",0.195737,0.389493
"1168",0.784812,0.258628
"1169",0.551476,0.274782
"1170",0.148173,0.794915
"1171",0.479993,0.26519
"1172",0.0911996,0.087736
"1173",0.320555,0.528536
"1174",0.27233,0.606933
"1175",0.627993,0.166089
"1176",0.845395,0.430455
"1177",0.320555,0.528536
"1178",0.60261,0.238422
"1179",0.625487,0.820704
"1180",0.427319,0.627063
"1181",0.319767,0.320104
"1182",0.899791,0.681364
"1183",0.847369,0.372013
"1184",0.319767,0.320104
"1185",0.235575,0.721318
"1186",0.759707,0.819183
"1187",0.867159,0.099069
"1188",0.392627,0.172708
"1189",0.797971,0.101717
"1190",0.725761,0.871999
"1191",0.720449,0.122954
"1192",0.245818,0.803211
"1193",0.76617,0.221846
"1194",0.148173,0.794915
"1195",0.763744,0.607956
"1196",0.734317,0.35554
"1197",0.433842,0.549037
"1198",0.789931,0.514492
"1199",0.789931,0.514492
"1200",0.601815,0.305588
"1201",0.76617,0.221846
"1202",0.392627,0.172708
"1203",0.503163,0.350154
"1204",0.479993,0.26519
"1205",0.789931,0.514492
"1206",0.623721,0.346607
"1207",0.774895,0.473393
"1208",0.867159,0.099069
"1209",0.137514,0.709892
"1210",0.134414,0.389881
"1211",0.601815,0.305588
"1212",0.838778,0.523254
"1213",0.743265,0.213278
"1214",0.541668,0.558624
"1215",0.172894,0.483087
"1216",0.538666,0.699112
"1217",0.759707,0.819183
"1218",0.759707,0.819183
"1219",0.601815,0.305588
"1220",0.867159,0.099069
"1221",0.364556,0.326765
"1222",0.406513,0.808821
"1223",0.320555,0.528536
"1224",0.4904,0.907645
"1225",0.538666,0.699112
"1226",0.686543,0.674079
"1227",0.845395,0.430455
"1228",0.71768,0.484893
"1229",0.278875,0.477786
"1230",0.388703,0.575247
"1231",0.76617,0.221846
"1232",0.436694,0.765807
"1233",0.734208,0.623746
"1234",0.148173,0.794915
"1235",0.777736,0.839251
"1236",0.433842,0.549037
"1237",0.341511,0.695362
"1238",0.459986,0.348054
"1239",0.884884,0.657726
"1240",0.797971,0.101717
"1241",0.298836,0.338709
"1242",0.236121,0.844643
"1243",0.405429,0.120829
"1244",0.405429,0.120829
"1245",0.235575,0.721318
"1246",0.235575,0.721318
"1247",0.341511,0.695362
"1248",0.427319,0.627063
"1249",0.634926,0.490042
"1250",0.634926,0.490042
"1251",0.278875,0.477786
"1252",0.278875,0.477786
"1253",0.476747,0.196587
"1254",0.838778,0.523254
"1255",0.76617,0.221846
"1256",0.0911996,0.087736
"1257",0.838778,0.523254
"1258",0.580749,0.115989
"1259",0.392627,0.172708
"1260",0.538666,0.699112
"1261",0.666278,0.691015
"1262",0.551476,0.274782
"1263",0.541668,0.558624
"1264",0.580749,0.115989
"1265",0.555014,0.854135
"1266",0.281537,0.192208
"1267",0.392627,0.172708
"1268",0.635587,0.526238
"1269",0.10645,0.653604
"1270",0.166965,0.322262
"1271",0.388703,0.575247
"1272",0.503163,0.350154
"1273",0.833463,0.796435
"1274",0.833463,0.796435
"1275",0.496972,0.712289
"1276",0.130522,0.294644
"1277",0.130522,0.294644
"1278",0.789931,0.514492
"1279",0.580749,0.115989
"1280",0.838778,0.523254
"1281",0.795132,0.398047
"1282",0.27233,0.606933
"1283",0.76617,0.221846
"1284",0.60261,0.238422
"1285",0.185796,0.501112
"1286",0.185796,0.501112
"1287",0.236121,0.844643
"1288",0.763744,0.607956
"1289",0.826357,0.704589
"1290",0.635587,0.526238
"1291",0.867159,0.099069
"1292",0.357566,0.421064
"1293",0.625487,0.820704
"1294",0.479993,0.26519
"1295",0.203389,0.151789
"1296",0.405429,0.120829
"1297",0.518536,0.585022
"1298",0.140767,0.451111
"1299",0.634926,0.490042
"1300",0.736638,0.815595
"1301",0.777736,0.839251
"1302",0.292955,0.689471
"1303",0.314383,0.833743
"1304",0.166965,0.322262
"1305",0.459986,0.348054
"1306",0.254781,0.112376
"1307",0.172894,0.483087
"1308",0.427319,0.627063
"1309",0.602898,0.892258
"1310",0.392627,0.172708
"1311",0.835601,0.839046
"1312",0.795132,0.398047
"1313",0.623721,0.346607
"1314",0.14492,0.580339
"1315",0.17497,0.196929
"1316",0.743265,0.213278
"1317",0.602898,0.892258
"1318",0.627993,0.166089
"1319",0.763744,0.607956
"1320",0.833463,0.796435
"1321",0.833463,0.796435
"1322",0.0911996,0.087736
"1323",0.357566,0.421064
"1324",0.254781,0.112376
"1325",0.137514,0.709892
"1326",0.555014,0.854135
"1327",0.503163,0.350154
"1328",0.503163,0.350154
"1329",0.17497,0.196929
"1330",0.580749,0.115989
"1331",0.666278,0.691015
"1332",0.459986,0.348054
"1333",0.479993,0.26519
"1334",0.53644,0.815529
"1335",0.236121,0.844643
"1336",0.759707,0.819183
"1337",0.903808,0.315525
"1338",0.496972,0.712289
"1339",0.245818,0.803211
"1340",0.867159,0.099069
"1341",0.392627,0.172708
"1342",0.137514,0.709892
"1343",0.405429,0.120829
"1344",0.405429,0.120829
"1345",0.0911996,0.087736
"1346",0.845395,0.430455
"1347",0.314383,0.833743
"1348",0.17497,0.196929
"1349",0.0911996,0.087736
"1350",0.406513,0.808821
"1351",0.774895,0.473393
"1352",0.637334,0.655083
"1353",0.564178,0.453814
"1354",0.503163,0.350154
"1355",0.899791,0.681364
"1356",0.17497,0.196929
"1357",0.797971,0.101717
"1358",0.298836,0.338709
"1359",0.298836,0.338709
"1360",0.298836,0.338709
"1361",0.71768,0.484893
"1362",0.405429,0.120829
"1363",0.427319,0.627063
"1364",0.17497,0.196929
"1365",0.476747,0.196587
"1366",0.455249,0.475739
"1367",0.743265,0.213278
"1368",0.343386,0.632651
"1369",0.538666,0.699112
"1370",0.884884,0.657726
"1371",0.541668,0.558624
"1372",0.278875,0.477786
"1373",0.86568,0.182982
"1374",0.245818,0.803211
"1375",0.476747,0.196587
"1376",0.388703,0.575247
"1377",0.254781,0.112376
"1378",0.172894,0.483087
"1379",0.666278,0.691015
"1380",0.134414,0.389881
"1381",0.476747,0.196587
"1382",0.634926,0.490042
"1383",0.555014,0.854135
"1384",0.319767,0.320104
"1385",0.884884,0.657726
"1386",0.203389,0.151789
"1387",0.686543,0.674079
"1388",0.392627,0.172708
"1389",0.320555,0.528536
"1390",0.835601,0.839046
"1391",0.784812,0.258628
"1392",0.137514,0.709892
"1393",0.777736,0.839251
"1394",0.427319,0.627063
"1395",0.53644,0.815529
"1396",0.364556,0.326765
"1397",0.245818,0.803211
"1398",0.427319,0.627063
"1399",0.789931,0.514492
"1400",0.601815,0.305588
"1401",0.4904,0.907645
"1402",0.388703,0.575247
"1403",0.884884,0.657726
"1404",0.298836,0.338709
"1405",0.666278,0.691015
"1406",0.551476,0.274782
"1407",0.720449,0.122954
"1408",0.503163,0.350154
"1409",0.725761,0.871999
"1410",0.364834,0.395028
"1411",0.433842,0.549037
"1412",0.720449,0.122954
"1413",0.743265,0.213278
"1414",0.383112,0.900954
"1415",0.71768,0.484893
"1416",0.723654,0.562806
"1417",0.833463,0.796435
"1418",0.899791,0.681364
"1419",0.364556,0.326765
"1420",0.513939,0.235928
"1421",0.835601,0.839046
"1422",0.14492,0.580339
"1423",0.281537,0.192208
"1424",0.148173,0.794915
"1425",0.720449,0.122954
"1426",0.720449,0.122954
"1427",0.203389,0.151789
"1428",0.580749,0.115989
"1429",0.736638,0.815595
"1430",0.903808,0.315525
"1431",0.0860648,0.89742
"1432",0.777736,0.839251
"1433",0.701585,0.280147
"1434",0.634926,0.490042
"1435",0.236362,0.58654
"1436",0.195737,0.389493
"1437",0.470819,0.107469
"1438",0.723654,0.562806
"1439",0.743265,0.213278
"1440",0.479993,0.26519
"1441",0.538666,0.699112
"1442",0.17497,0.196929
"1443",0.602898,0.892258
"1444",0.357566,0.421064
"1445",0.867159,0.099069
"1446",0.847369,0.372013
"1447",0.254781,0.112376
"1448",0.551476,0.274782
"1449",0.503163,0.350154
"1450",0.203389,0.151789
"1451",0.71768,0.484893
"1452",0.319767,0.320104
"1453",0.172894,0.483087
"1454",0.899791,0.681364
"1455",0.623721,0.346607
"1456",0.774895,0.473393
"1457",0.867159,0.099069
"1458",0.53644,0.815529
"1459",0.341511,0.695362
"1460",0.903808,0.315525
"1461",0.503163,0.350154
"1462",0.235575,0.721318
"1463",0.137514,0.709892
"1464",0.278875,0.477786
"1465",0.392627,0.172708
"1466",0.701585,0.280147
"1467",0.777736,0.839251
"1468",0.701585,0.280147
"1469",0.847369,0.372013
"1470",0.774895,0.473393
"1471",0.319767,0.320104
"1472",0.319767,0.320104
"1473",0.0911996,0.087736
"1474",0.623721,0.346607
"1475",0.503163,0.350154
"1476",0.357566,0.421064
"1477",0.406513,0.808821
"1478",0.734208,0.623746
"1479",0.835601,0.839046
"1480",0.797971,0.101717
"1481",0.14492,0.580339
"1482",0.625487,0.820704
"1483",0.470819,0.107469
"1484",0.53644,0.815529
"1485",0.236362,0.58654
"1486",0.459986,0.348054
"1487",0.76617,0.221846
"1488",0.364834,0.395028
"1489",0.734208,0.623746
"1490",0.884884,0.657726
"1491",0.867159,0.099069
"1492",0.166965,0.322262
"1493",0.903808,0.315525
"1494",0.364556,0.326765
"1495",0.601815,0.305588
"1496",0.319767,0.320104
"1497",0.601815,0.305588
"1498",0.551476,0.274782
"1499",0.701585,0.280147
"1500",0.470819,0.107469
"1501",0.734317,0.35554
"1502",0.298836,0.338709
"1503",0.254781,0.112376
"1504",0.130522,0.294644
"1505",0.838778,0.523254
"1506",0.838778,0.523254
"1507",0.314383,0.833743
"1508",0.10645,0.653604
"1509",0.686543,0.674079
"1510",0.686543,0.674079
"1511",0.701585,0.280147
"1512",0.137514,0.709892
"1513",0.459986,0.348054
"1514",0.635587,0.526238
"1515",0.357566,0.421064
"1516",0.774895,0.473393
"1517",0.743265,0.213278
"1518",0.833463,0.796435
"1519",0.166965,0.322262
"1520",0.364834,0.395028
"1521",0.759707,0.819183
"1522",0.580749,0.115989
"1523",0.759707,0.819183
"1524",0.388703,0.575247
"1525",0.427319,0.627063
"1526",0.541668,0.558624
"1527",0.634926,0.490042
"1528",0.292955,0.689471
"1529",0.314383,0.833743
"1530",0.254781,0.112376
"1531",0.795132,0.398047
"1532",0.17497,0.196929
"1533",0.53644,0.815529
"1534",0.759707,0.819183
"1535",0.137514,0.709892
"1536",0.541668,0.558624
"1537",0.254781,0.112376
"1538",0.320555,0.528536
"1539",0.777736,0.839251
"1540",0.899791,0.681364
"1541",0.388703,0.575247
