"","VAR1","VAR2"
"1068",0.694565,0.126001
"1069",0.170004,0.875808
"1070",0.615471,0.642445
"1071",0.143119,0.766946
"1072",0.687535,0.452371
"1073",0.726842,0.36249
"1074",0.465289,0.262015
"1075",0.831132,0.710904
"1076",0.088908,0.270778
"1077",0.263592,0.54116
"1078",0.38522,0.135712
"1079",0.0994947,0.358726
"1080",0.615471,0.642445
"1081",0.738349,0.0414772
"1082",0.874977,0.712122
"1083",0.698002,0.79243
"1084",0.27116,0.860297
"1085",0.535263,0.867817
"1086",0.195375,0.662872
"1087",0.726842,0.36249
"1088",0.27116,0.860297
"1089",0.546186,0.165376
"1090",0.116968,0.54515
"1091",0.111158,0.242004
"1092",0.854141,0.23558
"1093",0.710136,0.193186
"1094",0.255854,0.302725
"1095",0.64698,0.344637
"1096",0.27116,0.860297
"1097",0.796094,0.270309
"1098",0.305374,0.632559
"1099",0.491128,0.434195
"1100",0.767653,0.199088
"1101",0.66956,0.704593
"1102",0.453393,0.232533
"1103",0.850526,0.81147
"1104",0.726842,0.36249
"1105",0.359997,0.484478
"1106",0.264685,0.67409
"1107",0.580122,0.295478
"1108",0.164282,0.476288
"1109",0.170004,0.875808
"1110",0.27116,0.860297
"1111",0.496541,0.369987
"1112",0.612224,0.769809
"1113",0.170004,0.875808
"1114",0.181205,0.370686
"1115",0.223948,0.484078
"1116",0.687535,0.452371
"1117",0.784353,0.757548
"1118",0.477356,0.0888181
"1119",0.30683,0.767396
"1120",0.844316,0.929193
"1121",0.164282,0.476288
"1122",0.491128,0.434195
"1123",0.590377,0.715812
"1124",0.284847,0.339365
"1125",0.789485,0.564029
"1126",0.367323,0.278558
"1127",0.875918,0.254143
"1128",0.767653,0.199088
"1129",0.609585,0.26754
"1130",0.865409,0.399433
"1131",0.264685,0.67409
"1132",0.85977,0.128639
"1133",0.67897,0.862277
"1134",0.491128,0.434195
"1135",0.397973,0.509291
"1136",0.305374,0.632559
"1137",0.11556,0.659722
"1138",0.655992,0.180504
"1139",0.203034,0.213371
"1140",0.384558,0.605353
"1141",0.264685,0.67409
"1142",0.11556,0.659722
"1143",0.116968,0.54515
"1144",0.687535,0.452371
"1145",0.687535,0.452371
"1146",0.796094,0.270309
"1147",0.505113,0.447249
"1148",0.37446,0.406357
"1149",0.879003,0.907482
"1150",0.37446,0.406357
"1151",0.546186,0.165376
"1152",0.232085,0.689376
"1153",0.251462,0.433731
"1154",0.367323,0.278558
"1155",0.197417,0.822668
"1156",0.223948,0.484078
"1157",0.37446,0.406357
"1158",0.164282,0.476288
"1159",0.496541,0.369987
"1160",0.469651,0.784567
"1161",0.485731,0.860564
"1162",0.710136,0.193186
"1163",0.143119,0.766946
"1164",0.25672,0.237791
"1165",0.557865,0.633204
"1166",0.465289,0.262015
"1167",0.485731,0.860564
"1168",0.457788,0.522205
"1169",0.195375,0.662872
"1170",0.796094,0.270309
"1171",0.710136,0.193186
"1172",0.854141,0.23558
"1173",0.195375,0.662872
"1174",0.687535,0.452371
"1175",0.465289,0.262015
"1176",0.25672,0.237791
"1177",0.839949,0.59
"1178",0.284847,0.339365
"1179",0.271002,0.152513
"1180",0.491128,0.434195
"1181",0.869138,0.447027
"1182",0.457788,0.522205
"1183",0.546186,0.165376
"1184",0.64698,0.344637
"1185",0.413538,0.718213
"1186",0.203034,0.213371
"1187",0.784353,0.757548
"1188",0.796094,0.270309
"1189",0.203034,0.213371
"1190",0.789485,0.564029
"1191",0.197417,0.822668
"1192",0.107253,0.908471
"1193",0.107253,0.908471
"1194",0.284847,0.339365
"1195",0.854141,0.23558
"1196",0.875918,0.254143
"1197",0.49244,0.689523
"1198",0.572911,0.964415
"1199",0.77917,0.465011
"1200",0.491128,0.434195
"1201",0.875918,0.254143
"1202",0.30683,0.767396
"1203",0.27116,0.860297
"1204",0.149637,0.730111
"1205",0.203034,0.213371
"1206",0.850526,0.81147
"1207",0.612224,0.769809
"1208",0.767653,0.199088
"1209",0.453393,0.232533
"1210",0.359997,0.484478
"1211",0.85977,0.128639
"1212",0.728481,0.592792
"1213",0.850526,0.81147
"1214",0.251462,0.433731
"1215",0.195375,0.662872
"1216",0.203034,0.213371
"1217",0.485731,0.860564
"1218",0.770633,0.0965925
"1219",0.30683,0.767396
"1220",0.48716,0.658214
"1221",0.542353,0.192165
"1222",0.831132,0.710904
"1223",0.556026,0.679532
"1224",0.181205,0.370686
"1225",0.570802,0.76087
"1226",0.576118,0.53599
"1227",0.203034,0.213371
"1228",0.612224,0.769809
"1229",0.748847,0.309562
"1230",0.107253,0.908471
"1231",0.107253,0.908471
"1232",0.850526,0.81147
"1233",0.615471,0.642445
"1234",0.966602,0.653502
"1235",0.088908,0.270778
"1236",0.875918,0.254143
"1237",0.11556,0.659722
"1238",0.557865,0.633204
"1239",0.698002,0.79243
"1240",0.397973,0.509291
"1241",0.271002,0.152513
"1242",0.603883,0.484299
"1243",0.11556,0.659722
"1244",0.784353,0.757548
"1245",0.839949,0.59
"1246",0.728481,0.592792
"1247",0.496541,0.369987
"1248",0.116968,0.54515
"1249",0.556026,0.679532
"1250",0.119791,0.115652
"1251",0.67897,0.862277
"1252",0.728756,0.512015
"1253",0.802042,0.389774
"1254",0.580122,0.295478
"1255",0.865409,0.399433
"1256",0.580122,0.295478
"1257",0.182915,0.327065
"1258",0.580122,0.295478
"1259",0.232085,0.689376
"1260",0.195375,0.662872
"1261",0.576118,0.53599
"1262",0.694565,0.126001
"1263",0.748847,0.309562
"1264",0.397973,0.509291
"1265",0.25672,0.237791
"1266",0.255854,0.302725
"1267",0.0994947,0.358726
"1268",0.0994947,0.358726
"1269",0.119791,0.115652
"1270",0.535263,0.867817
"1271",0.557865,0.633204
"1272",0.698002,0.79243
"1273",0.305374,0.632559
"1274",0.580122,0.295478
"1275",0.655992,0.180504
"1276",0.789485,0.564029
"1277",0.143119,0.766946
"1278",0.263592,0.54116
"1279",0.164282,0.476288
"1280",0.181205,0.370686
"1281",0.728481,0.592792
"1282",0.38522,0.135712
"1283",0.305374,0.632559
"1284",0.198393,0.00345476
"1285",0.789485,0.564029
"1286",0.465289,0.262015
"1287",0.195375,0.662872
"1288",0.710136,0.193186
"1289",0.854141,0.23558
"1290",0.580122,0.295478
"1291",0.37446,0.406357
"1292",0.170004,0.875808
"1293",0.869138,0.447027
"1294",0.232085,0.689376
"1295",0.808625,0.623357
"1296",0.748847,0.309562
"1297",0.509385,0.385189
"1298",0.284847,0.339365
"1299",0.203034,0.213371
"1300",0.170004,0.875808
"1301",0.149637,0.730111
"1302",0.556026,0.679532
"1303",0.175533,0.0894412
"1304",0.854141,0.23558
"1305",0.359997,0.484478
"1306",0.195375,0.662872
"1307",0.182915,0.327065
"1308",0.164282,0.476288
"1309",0.491128,0.434195
"1310",0.875918,0.254143
"1311",0.875918,0.254143
"1312",0.767653,0.199088
"1313",0.85977,0.128639
"1314",0.305374,0.632559
"1315",0.305374,0.632559
"1316",0.116968,0.54515
"1317",0.491128,0.434195
"1318",0.576118,0.53599
"1319",0.27116,0.860297
"1320",0.580122,0.295478
"1321",0.535263,0.867817
"1322",0.784353,0.757548
"1323",0.728481,0.592792
"1324",0.850526,0.81147
"1325",0.366121,0.17869
"1326",0.251462,0.433731
"1327",0.535263,0.867817
"1328",0.088908,0.270778
"1329",0.839949,0.59
"1330",0.457788,0.522205
"1331",0.367323,0.278558
"1332",0.509385,0.385189
"1333",0.181205,0.370686
"1334",0.251462,0.433731
"1335",0.802042,0.389774
"1336",0.612224,0.769809
"1337",0.748847,0.309562
"1338",0.767653,0.199088
"1339",0.477356,0.0888181
"1340",0.359997,0.484478
"1341",0.839949,0.59
"1342",0.477356,0.0888181
"1343",0.850526,0.81147
"1344",0.865409,0.399433
"1345",0.413538,0.718213
"1346",0.263592,0.54116
"1347",0.615471,0.642445
"1348",0.30683,0.767396
"1349",0.609585,0.26754
"1350",0.614035,0.887227
"1351",0.542353,0.192165
"1352",0.49244,0.689523
"1353",0.164282,0.476288
"1354",0.119791,0.115652
"1355",0.796094,0.270309
"1356",0.796094,0.270309
"1357",0.770633,0.0965925
"1358",0.802042,0.389774
"1359",0.603883,0.484299
"1360",0.334617,0.912071
"1361",0.477356,0.0888181
"1362",0.896127,0.568015
"1363",0.149637,0.730111
"1364",0.469651,0.784567
"1365",0.11556,0.659722
"1366",0.27116,0.860297
"1367",0.255854,0.302725
"1368",0.896127,0.568015
"1369",0.770633,0.0965925
"1370",0.869138,0.447027
"1371",0.850526,0.81147
"1372",0.107253,0.908471
"1373",0.107253,0.908471
"1374",0.728481,0.592792
"1375",0.359997,0.484478
"1376",0.839949,0.59
"1377",0.170004,0.875808
"1378",0.728481,0.592792
"1379",0.808625,0.623357
"1380",0.748847,0.309562
"1381",0.505113,0.447249
"1382",0.203034,0.213371
"1383",0.381566,0.812812
"1384",0.223948,0.484078
"1385",0.570802,0.76087
"1386",0.609585,0.26754
"1387",0.485731,0.860564
"1388",0.808625,0.623357
"1389",0.11556,0.659722
"1390",0.263592,0.54116
"1391",0.580122,0.295478
"1392",0.580122,0.295478
"1393",0.556026,0.679532
"1394",0.66956,0.704593
"1395",0.77917,0.465011
"1396",0.77917,0.465011
"1397",0.366121,0.17869
"1398",0.726842,0.36249
"1399",0.465289,0.262015
"1400",0.64698,0.344637
"1401",0.66956,0.704593
"1402",0.865409,0.399433
"1403",0.557865,0.633204
"1404",0.465289,0.262015
"1405",0.64698,0.344637
"1406",0.197417,0.822668
"1407",0.854141,0.23558
"1408",0.556026,0.679532
"1409",0.27116,0.860297
"1410",0.195375,0.662872
"1411",0.748847,0.309562
"1412",0.850526,0.81147
"1413",0.615471,0.642445
"1414",0.839949,0.59
"1415",0.088908,0.270778
"1416",0.255854,0.302725
"1417",0.143119,0.766946
"1418",0.465289,0.262015
"1419",0.485731,0.860564
"1420",0.263592,0.54116
"1421",0.485731,0.860564
"1422",0.271002,0.152513
"1423",0.457788,0.522205
"1424",0.614035,0.887227
"1425",0.615471,0.642445
"1426",0.251462,0.433731
"1427",0.789485,0.564029
"1428",0.413538,0.718213
"1429",0.263592,0.54116
"1430",0.367323,0.278558
"1431",0.789485,0.564029
"1432",0.413538,0.718213
"1433",0.557865,0.633204
"1434",0.164282,0.476288
"1435",0.457788,0.522205
"1436",0.726842,0.36249
"1437",0.879003,0.907482
"1438",0.0994947,0.358726
"1439",0.85977,0.128639
"1440",0.305374,0.632559
"1441",0.143119,0.766946
"1442",0.874977,0.712122
"1443",0.609585,0.26754
"1444",0.359997,0.484478
"1445",0.802042,0.389774
"1446",0.802042,0.389774
"1447",0.232085,0.689376
"1448",0.556026,0.679532
"1449",0.655992,0.180504
"1450",0.465289,0.262015
"1451",0.67897,0.862277
"1452",0.453393,0.232533
"1453",0.509385,0.385189
"1454",0.232085,0.689376
"1455",0.271002,0.152513
"1456",0.85977,0.128639
"1457",0.66956,0.704593
"1458",0.839949,0.59
"1459",0.181205,0.370686
"1460",0.808625,0.623357
"1461",0.808625,0.623357
"1462",0.767653,0.199088
"1463",0.195375,0.662872
"1464",0.67897,0.862277
"1465",0.175533,0.0894412
"1466",0.175533,0.0894412
"1467",0.366121,0.17869
"1468",0.850526,0.81147
"1469",0.603883,0.484299
"1470",0.728756,0.512015
"1471",0.557865,0.633204
"1472",0.182915,0.327065
"1473",0.655992,0.180504
"1474",0.509385,0.385189
"1475",0.748847,0.309562
"1476",0.49244,0.689523
"1477",0.770633,0.0965925
"1478",0.477356,0.0888181
"1479",0.30683,0.767396
"1480",0.170004,0.875808
"1481",0.284847,0.339365
"1482",0.542353,0.192165
"1483",0.879003,0.907482
"1484",0.896127,0.568015
"1485",0.469651,0.784567
"1486",0.453393,0.232533
"1487",0.655992,0.180504
"1488",0.66956,0.704593
"1489",0.839949,0.59
"1490",0.614035,0.887227
"1491",0.199611,0.571935
"1492",0.590377,0.715812
"1493",0.590377,0.715812
"1494",0.397973,0.509291
"1495",0.0994947,0.358726
"1496",0.0994947,0.358726
"1497",0.088908,0.270778
"1498",0.710136,0.193186
"1499",0.271002,0.152513
"1500",0.726842,0.36249
"1501",0.164282,0.476288
"1502",0.580122,0.295478
"1503",0.556026,0.679532
"1504",0.687535,0.452371
"1505",0.255854,0.302725
"1506",0.25672,0.237791
"1507",0.665273,0.509956
"1508",0.143119,0.766946
"1509",0.850526,0.81147
"1510",0.576118,0.53599
"1511",0.576118,0.53599
"1512",0.149637,0.730111
"1513",0.726842,0.36249
"1514",0.615471,0.642445
"1515",0.334617,0.912071
"1516",0.590879,0.117332
"1517",0.767653,0.199088
"1518",0.796094,0.270309
"1519",0.232085,0.689376
"1520",0.143119,0.766946
"1521",0.271002,0.152513
"1522",0.149637,0.730111
"1523",0.485731,0.860564
"1524",0.576118,0.53599
"1525",0.203034,0.213371
"1526",0.088908,0.270778
"1527",0.557865,0.633204
"1528",0.67897,0.862277
"1529",0.865409,0.399433
"1530",0.580122,0.295478
"1531",0.195375,0.662872
"1532",0.195375,0.662872
"1533",0.726842,0.36249
"1534",0.149637,0.730111
"1535",0.556026,0.679532
"1536",0.397973,0.509291
"1537",0.535263,0.867817
"1538",0.509385,0.385189
"1539",0.469651,0.784567
"1540",0.869138,0.447027
"1541",0.728481,0.592792
"1542",0.728481,0.592792
"1543",0.808625,0.623357
"1544",0.580122,0.295478
