"","VAR1","VAR2"
"1047",0.860498,0.843664
"1048",1.07188,0.87763
"1049",1.07188,0.87763
"1050",0.504896,0.394468
"1051",0.44449,0.31969
"1052",0.860498,0.843664
"1053",0.672709,0.752507
"1054",0.176742,0.75924
"1055",0.631582,0.380808
"1056",-0.0977084,0.644031
"1057",0.659776,0.832285
"1058",0.225675,0.625278
"1059",0.393943,0.316131
"1060",0.674279,0.625852
"1061",0.955292,-0.166558
"1062",0.480258,-0.0153906
"1063",0.886891,0.817542
"1064",0.886891,0.817542
"1065",1.03911,0.736353
"1066",-0.0758312,0.491641
"1067",0.0152538,0.661265
"1068",0.282439,0.216439
"1069",-0.0478151,0.187314
"1070",0.0708733,1.0182
"1071",0.716881,0.327435
"1072",0.539247,0.307209
"1073",0.462677,0.166066
"1074",0.144164,-0.0696227
"1075",0.478016,1.13277
"1076",0.132829,0.522354
"1077",0.160038,0.643641
"1078",0.805259,0.966338
"1079",0.968644,1.04119
"1080",0.354532,0.693532
"1081",0.842467,0.850012
"1082",0.539247,0.307209
"1083",0.714957,0.0838378
"1084",0.677334,1.13563
"1085",0.656424,0.830056
"1086",0.850572,0.881411
"1087",0.243571,0.762638
"1088",0.393943,0.316131
"1089",0.277728,0.5738
"1090",-0.0977084,0.644031
"1091",0.0152538,0.661265
"1092",0.687285,0.715762
"1093",-0.124378,0.277742
"1094",-0.0615412,0.701784
"1095",0.677334,1.13563
"1096",0.886891,0.817542
"1097",0.456251,0.631318
"1098",0.833251,0.460169
"1099",0.833251,0.460169
"1100",0.250225,0.2035
"1101",0.714957,0.0838378
"1102",0.808361,0.248076
"1103",-0.0758312,0.491641
"1104",0.140145,0.564733
"1105",1.06992,0.114537
"1106",0.213442,0.625457
"1107",0.631582,0.380808
"1108",0.462677,0.166066
"1109",0.132829,0.522354
"1110",0.766838,0.439855
"1111",-0.112107,0.336579
"1112",0.275735,0.484917
"1113",0.267622,0.307614
"1114",-0.0478151,0.187314
"1115",0.176742,0.75924
"1116",0.282439,0.216439
"1117",0.44805,0.259031
"1118",0.231886,0.621184
"1119",0.225675,0.625278
"1120",0.283003,0.0812702
"1121",0.732514,0.746937
"1122",0.44449,0.31969
"1123",0.44449,0.31969
"1124",0.831845,0.612246
"1125",0.250225,0.2035
"1126",0.250225,0.2035
"1127",0.97121,0.0192142
"1128",0.0708838,0.593207
"1129",0.176742,0.75924
"1130",0.21879,0.609288
"1131",0.710634,0.555952
"1132",0.456251,0.631318
"1133",0.656424,0.830056
"1134",0.282439,0.216439
"1135",0.132829,0.522354
"1136",0.225675,0.625278
"1137",0.452088,0.600536
"1138",0.351219,0.478199
"1139",0.282439,0.216439
"1140",0.805259,0.966338
"1141",0.805259,0.966338
"1142",0.805259,0.966338
"1143",0.636849,0.685901
"1144",0.687285,0.715762
"1145",1.08743,0.417792
"1146",0.714957,0.0838378
"1147",0.955292,-0.166558
"1148",0.955292,-0.166558
"1149",0.766838,0.439855
"1150",0.280211,0.55859
"1151",0.118104,0.680735
"1152",0.507173,0.117065
"1153",0.0708838,0.593207
"1154",0.480258,-0.0153906
"1155",0.45642,0.356219
"1156",0.45642,0.356219
"1157",0.502913,0.699372
"1158",1.03911,0.736353
"1159",0.62104,0.029226
"1160",0.452088,0.600536
"1161",0.631484,0.925263
"1162",0.226698,0.877007
"1163",0.808361,0.248076
"1164",0.504896,0.394468
"1165",1.06992,0.114537
"1166",0.507173,0.117065
"1167",0.267622,0.307614
"1168",0.714957,0.0838378
"1169",0.605807,0.234279
"1170",0.0796663,0.730601
"1171",0.199523,0.183622
"1172",0.0815473,-0.0808293
"1173",0.132829,0.522354
"1174",0.498378,0.750671
"1175",0.909785,-0.133756
"1176",0.910435,0.549698
"1177",0.132829,0.522354
"1178",0.756465,0.163684
"1179",0.672709,0.752507
"1180",0.231886,0.621184
"1181",0.472853,0.600772
"1182",0.966136,0.752758
"1183",1.06992,0.114537
"1184",0.472853,0.600772
"1185",0.140145,0.564733
"1186",0.850572,0.881411
"1187",0.955292,-0.166558
"1188",0.144164,-0.0696227
"1189",0.808361,0.248076
"1190",0.659776,0.832285
"1191",0.507173,0.117065
"1192",0.226698,0.877007
"1193",0.97121,0.0192142
"1194",0.0796663,0.730601
"1195",0.656424,0.830056
"1196",0.452088,0.600536
"1197",0.21879,0.609288
"1198",0.636849,0.685901
"1199",0.636849,0.685901
"1200",0.631582,0.380808
"1201",0.97121,0.0192142
"1202",0.144164,-0.0696227
"1203",0.44805,0.259031
"1204",0.199523,0.183622
"1205",0.636849,0.685901
"1206",0.897628,0.626925
"1207",0.732514,0.746937
"1208",0.955292,-0.166558
"1209",-0.0977084,0.644031
"1210",-0.112107,0.336579
"1211",0.631582,0.380808
"1212",1.10202,0.519115
"1213",0.44449,0.31969
"1214",0.472718,0.785217
"1215",-0.124378,0.277742
"1216",0.652589,0.931973
"1217",0.850572,0.881411
"1218",0.850572,0.881411
"1219",0.631582,0.380808
"1220",0.955292,-0.166558
"1221",0.45642,0.356219
"1222",0.631484,0.925263
"1223",0.132829,0.522354
"1224",0.502913,0.699372
"1225",0.652589,0.931973
"1226",0.886891,0.817542
"1227",0.910435,0.549698
"1228",0.966065,0.663548
"1229",0.247272,0.623793
"1230",0.198574,0.299363
"1231",0.97121,0.0192142
"1232",0.296426,0.815479
"1233",0.710634,0.555952
"1234",0.0796663,0.730601
"1235",0.677334,1.13563
"1236",0.21879,0.609288
"1237",0.354532,0.693532
"1238",0.213442,0.625457
"1239",1.07188,0.87763
"1240",0.808361,0.248076
"1241",0.283003,0.0812702
"1242",0.0152538,0.661265
"1243",0.62104,0.029226
"1244",0.62104,0.029226
"1245",0.140145,0.564733
"1246",0.140145,0.564733
"1247",0.354532,0.693532
"1248",0.231886,0.621184
"1249",0.454601,0.653312
"1250",0.454601,0.653312
"1251",0.247272,0.623793
"1252",0.247272,0.623793
"1253",0.766838,0.439855
"1254",1.10202,0.519115
"1255",0.97121,0.0192142
"1256",0.0815473,-0.0808293
"1257",1.10202,0.519115
"1258",0.598517,-0.103993
"1259",0.144164,-0.0696227
"1260",0.652589,0.931973
"1261",0.860498,0.843664
"1262",0.605807,0.234279
"1263",0.472718,0.785217
"1264",0.598517,-0.103993
"1265",0.687285,0.715762
"1266",0.504896,0.394468
"1267",0.144164,-0.0696227
"1268",0.674279,0.625852
"1269",0.176742,0.75924
"1270",0.250225,0.2035
"1271",0.198574,0.299363
"1272",0.44805,0.259031
"1273",0.831845,0.612246
"1274",0.831845,0.612246
"1275",0.225675,0.625278
"1276",0.351219,0.478199
"1277",0.351219,0.478199
"1278",0.636849,0.685901
"1279",0.598517,-0.103993
"1280",1.10202,0.519115
"1281",1.08743,0.417792
"1282",0.498378,0.750671
"1283",0.97121,0.0192142
"1284",0.756465,0.163684
"1285",-0.0615412,0.701784
"1286",-0.0615412,0.701784
"1287",0.0152538,0.661265
"1288",0.656424,0.830056
"1289",1.03911,0.736353
"1290",0.674279,0.625852
"1291",0.955292,-0.166558
"1292",0.275735,0.484917
"1293",0.672709,0.752507
"1294",0.199523,0.183622
"1295",0.0477169,0.369385
"1296",0.62104,0.029226
"1297",0.393943,0.316131
"1298",-0.0758312,0.491641
"1299",0.454601,0.653312
"1300",0.805259,0.966338
"1301",0.677334,1.13563
"1302",0.160038,0.643641
"1303",0.0708733,1.0182
"1304",0.250225,0.2035
"1305",0.213442,0.625457
"1306",0.480258,-0.0153906
"1307",-0.124378,0.277742
"1308",0.231886,0.621184
"1309",0.478016,1.13277
"1310",0.144164,-0.0696227
"1311",0.968644,1.04119
"1312",1.08743,0.417792
"1313",0.897628,0.626925
"1314",-0.0845978,0.42382
"1315",-0.0478151,0.187314
"1316",0.44449,0.31969
"1317",0.478016,1.13277
"1318",0.909785,-0.133756
"1319",0.656424,0.830056
"1320",0.831845,0.612246
"1321",0.831845,0.612246
"1322",0.0815473,-0.0808293
"1323",0.275735,0.484917
"1324",0.480258,-0.0153906
"1325",-0.0977084,0.644031
"1326",0.687285,0.715762
"1327",0.44805,0.259031
"1328",0.44805,0.259031
"1329",-0.0478151,0.187314
"1330",0.598517,-0.103993
"1331",0.860498,0.843664
"1332",0.213442,0.625457
"1333",0.199523,0.183622
"1334",0.456251,0.631318
"1335",0.0152538,0.661265
"1336",0.850572,0.881411
"1337",0.833251,0.460169
"1338",0.225675,0.625278
"1339",0.226698,0.877007
"1340",0.955292,-0.166558
"1341",0.144164,-0.0696227
"1342",-0.0977084,0.644031
"1343",0.62104,0.029226
"1344",0.62104,0.029226
"1345",0.0815473,-0.0808293
"1346",0.910435,0.549698
"1347",0.0708733,1.0182
"1348",-0.0478151,0.187314
"1349",0.0815473,-0.0808293
"1350",0.631484,0.925263
"1351",0.732514,0.746937
"1352",0.56873,0.864686
"1353",0.309241,0.287267
"1354",0.44805,0.259031
"1355",0.966136,0.752758
"1356",-0.0478151,0.187314
"1357",0.808361,0.248076
"1358",0.283003,0.0812702
"1359",0.283003,0.0812702
"1360",0.283003,0.0812702
"1361",0.966065,0.663548
"1362",0.62104,0.029226
"1363",0.231886,0.621184
"1364",-0.0478151,0.187314
"1365",0.766838,0.439855
"1366",0.243571,0.762638
"1367",0.44449,0.31969
"1368",0.118104,0.680735
"1369",0.652589,0.931973
"1370",1.07188,0.87763
"1371",0.472718,0.785217
"1372",0.247272,0.623793
"1373",0.989866,0.429017
"1374",0.226698,0.877007
"1375",0.766838,0.439855
"1376",0.198574,0.299363
"1377",0.480258,-0.0153906
"1378",-0.124378,0.277742
"1379",0.860498,0.843664
"1380",-0.112107,0.336579
"1381",0.766838,0.439855
"1382",0.454601,0.653312
"1383",0.687285,0.715762
"1384",0.472853,0.600772
"1385",1.07188,0.87763
"1386",0.0477169,0.369385
"1387",0.886891,0.817542
"1388",0.144164,-0.0696227
"1389",0.132829,0.522354
"1390",0.968644,1.04119
"1391",0.714957,0.0838378
"1392",-0.0977084,0.644031
"1393",0.677334,1.13563
"1394",0.231886,0.621184
"1395",0.456251,0.631318
"1396",0.45642,0.356219
"1397",0.226698,0.877007
"1398",0.231886,0.621184
"1399",0.636849,0.685901
"1400",0.631582,0.380808
"1401",0.502913,0.699372
"1402",0.198574,0.299363
"1403",1.07188,0.87763
"1404",0.283003,0.0812702
"1405",0.860498,0.843664
"1406",0.605807,0.234279
"1407",0.507173,0.117065
"1408",0.44805,0.259031
"1409",0.659776,0.832285
"1410",0.280211,0.55859
"1411",0.21879,0.609288
"1412",0.507173,0.117065
"1413",0.44449,0.31969
"1414",0.650761,0.772134
"1415",0.966065,0.663548
"1416",0.45778,0.741976
"1417",0.831845,0.612246
"1418",0.966136,0.752758
"1419",0.45642,0.356219
"1420",0.462677,0.166066
"1421",0.968644,1.04119
"1422",-0.0845978,0.42382
"1423",0.504896,0.394468
"1424",0.0796663,0.730601
"1425",0.507173,0.117065
"1426",0.507173,0.117065
"1427",0.0477169,0.369385
"1428",0.598517,-0.103993
"1429",0.805259,0.966338
"1430",0.833251,0.460169
"1431",-0.0120353,0.959171
"1432",0.677334,1.13563
"1433",0.716881,0.327435
"1434",0.454601,0.653312
"1435",0.277728,0.5738
"1436",0.267622,0.307614
"1437",0.539247,0.307209
"1438",0.45778,0.741976
"1439",0.44449,0.31969
"1440",0.199523,0.183622
"1441",0.652589,0.931973
"1442",-0.0478151,0.187314
"1443",0.478016,1.13277
"1444",0.275735,0.484917
"1445",0.955292,-0.166558
"1446",1.06992,0.114537
"1447",0.480258,-0.0153906
"1448",0.605807,0.234279
"1449",0.44805,0.259031
"1450",0.0477169,0.369385
"1451",0.966065,0.663548
"1452",0.472853,0.600772
"1453",-0.124378,0.277742
"1454",0.966136,0.752758
"1455",0.897628,0.626925
"1456",0.732514,0.746937
"1457",0.955292,-0.166558
"1458",0.456251,0.631318
"1459",0.354532,0.693532
"1460",0.833251,0.460169
"1461",0.44805,0.259031
"1462",0.140145,0.564733
"1463",-0.0977084,0.644031
"1464",0.247272,0.623793
"1465",0.144164,-0.0696227
"1466",0.716881,0.327435
"1467",0.677334,1.13563
"1468",0.716881,0.327435
"1469",1.06992,0.114537
"1470",0.732514,0.746937
"1471",0.472853,0.600772
"1472",0.472853,0.600772
"1473",0.0815473,-0.0808293
"1474",0.897628,0.626925
"1475",0.44805,0.259031
"1476",0.275735,0.484917
"1477",0.631484,0.925263
"1478",0.710634,0.555952
"1479",0.968644,1.04119
"1480",0.808361,0.248076
"1481",-0.0845978,0.42382
"1482",0.672709,0.752507
"1483",0.539247,0.307209
"1484",0.456251,0.631318
"1485",0.277728,0.5738
"1486",0.213442,0.625457
"1487",0.97121,0.0192142
"1488",0.280211,0.55859
"1489",0.710634,0.555952
"1490",1.07188,0.87763
"1491",0.955292,-0.166558
"1492",0.250225,0.2035
"1493",0.833251,0.460169
"1494",0.45642,0.356219
"1495",0.631582,0.380808
"1496",0.472853,0.600772
"1497",0.631582,0.380808
"1498",0.605807,0.234279
"1499",0.716881,0.327435
"1500",0.539247,0.307209
"1501",0.452088,0.600536
"1502",0.283003,0.0812702
"1503",0.480258,-0.0153906
"1504",0.351219,0.478199
"1505",1.10202,0.519115
"1506",1.10202,0.519115
"1507",0.0708733,1.0182
"1508",0.176742,0.75924
"1509",0.886891,0.817542
"1510",0.886891,0.817542
"1511",0.716881,0.327435
"1512",-0.0977084,0.644031
"1513",0.213442,0.625457
"1514",0.674279,0.625852
"1515",0.275735,0.484917
"1516",0.732514,0.746937
"1517",0.44449,0.31969
"1518",0.831845,0.612246
"1519",0.250225,0.2035
"1520",0.280211,0.55859
"1521",0.850572,0.881411
"1522",0.598517,-0.103993
"1523",0.850572,0.881411
"1524",0.198574,0.299363
"1525",0.231886,0.621184
"1526",0.472718,0.785217
"1527",0.454601,0.653312
"1528",0.160038,0.643641
"1529",0.0708733,1.0182
"1530",0.480258,-0.0153906
"1531",1.08743,0.417792
"1532",-0.0478151,0.187314
"1533",0.456251,0.631318
"1534",0.850572,0.881411
"1535",-0.0977084,0.644031
"1536",0.472718,0.785217
"1537",0.480258,-0.0153906
"1538",0.132829,0.522354
"1539",0.677334,1.13563
"1540",0.966136,0.752758
"1541",0.198574,0.299363
